Generation	NumCells	DriverDiversity	DriverEdgeDiversity	DriverAlphaDiversity	DriverDiversityFrom1SamplesAtDepth0	DriverDiversityFrom1SamplesAtDepth1	DriverDiversityFrom1SamplesAtDepth2	DriverDiversityFrom1SamplesAtDepth3	DriverDiversityFrom1SamplesAtDepth4	DriverDiversityFrom1SamplesAtDepth5	DriverDiversityFrom1SamplesAtDepth6	DriverDiversityFrom1SamplesAtDepth7	DriverDiversityFrom1SamplesAtDepth8	DriverDiversityFrom1SamplesAtDepth9	DriverDiversityFrom1SamplesAtDepth10	DriverDiversityFrom1RandomSamples	DriverDiversityFrom1BigSamplesAtDepth0	DriverDiversityFrom1BigSamplesAtDepth1	DriverDiversityFrom1BigSamplesAtDepth2	DriverDiversityFrom1BigSamplesAtDepth3	DriverDiversityFrom1BigSamplesAtDepth4	DriverDiversityFrom1BigSamplesAtDepth5	DriverDiversityFrom1BigSamplesAtDepth6	DriverDiversityFrom1BigSamplesAtDepth7	DriverDiversityFrom1BigSamplesAtDepth8	DriverDiversityFrom1BigSamplesAtDepth9	DriverDiversityFrom1BigSamplesAtDepth10	DriverDiversityFrom1BigRandomSamples	DriverDiversityFrom2SamplesAtDepth0	DriverDiversityFrom2SamplesAtDepth1	DriverDiversityFrom2SamplesAtDepth2	DriverDiversityFrom2SamplesAtDepth3	DriverDiversityFrom2SamplesAtDepth4	DriverDiversityFrom2SamplesAtDepth5	DriverDiversityFrom2SamplesAtDepth6	DriverDiversityFrom2SamplesAtDepth7	DriverDiversityFrom2SamplesAtDepth8	DriverDiversityFrom2SamplesAtDepth9	DriverDiversityFrom2SamplesAtDepth10	DriverDiversityFrom2RandomSamples	DriverDiversityFrom2BigSamplesAtDepth0	DriverDiversityFrom2BigSamplesAtDepth1	DriverDiversityFrom2BigSamplesAtDepth2	DriverDiversityFrom2BigSamplesAtDepth3	DriverDiversityFrom2BigSamplesAtDepth4	DriverDiversityFrom2BigSamplesAtDepth5	DriverDiversityFrom2BigSamplesAtDepth6	DriverDiversityFrom2BigSamplesAtDepth7	DriverDiversityFrom2BigSamplesAtDepth8	DriverDiversityFrom2BigSamplesAtDepth9	DriverDiversityFrom2BigSamplesAtDepth10	DriverDiversityFrom2BigRandomSamples	DriverDiversityFrom4SamplesAtDepth0	DriverDiversityFrom4SamplesAtDepth1	DriverDiversityFrom4SamplesAtDepth2	DriverDiversityFrom4SamplesAtDepth3	DriverDiversityFrom4SamplesAtDepth4	DriverDiversityFrom4SamplesAtDepth5	DriverDiversityFrom4SamplesAtDepth6	DriverDiversityFrom4SamplesAtDepth7	DriverDiversityFrom4SamplesAtDepth8	DriverDiversityFrom4SamplesAtDepth9	DriverDiversityFrom4SamplesAtDepth10	DriverDiversityFrom4RandomSamples	DriverDiversityFrom4BigSamplesAtDepth0	DriverDiversityFrom4BigSamplesAtDepth1	DriverDiversityFrom4BigSamplesAtDepth2	DriverDiversityFrom4BigSamplesAtDepth3	DriverDiversityFrom4BigSamplesAtDepth4	DriverDiversityFrom4BigSamplesAtDepth5	DriverDiversityFrom4BigSamplesAtDepth6	DriverDiversityFrom4BigSamplesAtDepth7	DriverDiversityFrom4BigSamplesAtDepth8	DriverDiversityFrom4BigSamplesAtDepth9	DriverDiversityFrom4BigSamplesAtDepth10	DriverDiversityFrom4BigRandomSamples
523.337341	835000	11.063235	7.655370	1.078527	1.000000	1.000000	1.913382	1.000000	1.522534	1.000000	1.470588	1.000000	1.000000	1.267748	1.106083	7.032349	2.019998	2.140640	2.808187	2.178412	2.430429	2.039984	2.376692	2.000000	2.000000	2.178412	1.127142	11.723330	3.134673	2.995008	3.490074	2.511301	4.361812	3.841405	4.281133	4.000000	2.862371	4.170794	1.051512	10.645376	1.000000	1.002198	1.990281	1.000000	1.486167	1.012875	1.916576	1.469555	1.000000	1.350689	1.788769	10.949784	2.026020	2.229634	2.832453	2.361879	2.509630	2.131583	2.752582	2.786716	2.310243	2.835283	1.788340	10.200699	3.137228	3.013307	3.580134	2.705104	4.929103	3.592478	4.501725	4.728106	3.333905	4.199467	1.341974	11.213733
523.751343	840000	11.130355	7.603852	1.078515	1.000000	1.000000	1.994475	1.000000	1.625488	1.000000	1.937943	1.000000	1.000000	1.342282	1.837006	10.845987	2.019998	2.158895	3.053879	2.236136	2.446184	2.000000	1.937943	2.000000	2.000000	2.542019	1.846859	10.378827	3.180029	3.023381	3.502119	2.511301	4.459060	4.384791	3.573714	3.999925	4.538288	4.228276	1.396620	11.378182	1.000000	1.006630	1.999257	1.000000	1.633085	1.008781	1.992768	1.297377	1.000000	1.445293	1.979819	10.323753	2.030047	2.190419	2.828224	2.414620	2.672951	2.187585	2.545110	2.297260	2.397655	3.100384	1.979985	10.489547	3.190495	3.031240	3.575996	2.700835	5.057777	4.664814	3.784860	4.312400	5.096144	4.068141	1.481373	11.508904
524.250061	845000	11.270697	7.832500	1.078628	1.000000	1.000000	1.982210	1.000000	1.600000	1.000000	1.822064	1.000000	1.000000	1.393146	1.593395	10.183299	2.019998	2.295948	2.821289	2.380952	2.531646	2.000000	1.822064	2.000000	2.000000	2.367490	1.579730	12.391574	2.684474	3.298878	3.530056	2.490350	4.333460	3.757792	3.574618	4.000000	4.478154	4.263903	1.262009	9.502316	1.000000	1.004410	1.997726	1.000000	1.733607	1.013100	1.977768	1.346029	1.000000	1.482237	1.939597	11.048991	2.036054	2.217572	2.772608	2.350372	2.649748	2.172431	1.997999	2.343095	2.372677	3.086340	1.939597	11.729105	2.709356	3.543553	3.687718	2.724482	5.096206	3.611998	3.625033	4.300732	5.038054	4.164387	1.437233	10.850576
524.553589	850000	11.385302	7.653225	1.078360	1.000000	1.000000	1.991885	1.000000	1.675603	1.020200	1.951351	1.000000	1.000000	1.470588	1.850523	12.048193	2.059944	2.227916	2.978474	2.310536	2.531646	2.019998	1.937943	2.000000	2.019949	2.462254	1.850523	9.229349	2.702246	3.218884	3.518808	2.521671	4.448399	3.884007	3.563676	4.000000	4.612712	4.127295	1.398880	11.636364	1.000000	1.002205	1.999257	1.000000	1.690354	1.002191	1.993333	1.291715	1.000000	1.482294	1.981177	10.997712	2.042060	2.202231	2.785096	2.377545	2.722600	2.184737	1.984866	2.291510	2.399426	3.216738	1.983308	10.685359	2.698729	3.513294	3.734553	2.714126	5.132426	3.730752	3.533602	4.322711	5.113870	4.116998	1.484624	11.392279
524.825684	855000	11.500851	7.645395	1.078983	1.000000	1.020200	1.999095	1.000000	1.814224	1.020200	1.991885	1.000000	1.000000	1.267748	1.977619	13.661202	2.080516	2.140640	3.020061	2.328560	2.461539	2.000000	1.991885	2.000000	2.059944	2.736304	1.975610	12.738853	2.729258	3.195569	3.531142	2.521671	4.488330	3.949432	3.523214	3.999697	4.608050	4.129128	1.510547	11.509135	1.000000	1.002208	1.999858	1.000000	1.766011	1.006622	1.999060	1.256298	1.000000	1.639820	1.997221	10.822511	2.046021	2.208843	2.769686	2.403049	2.767905	2.205971	1.967972	2.252399	2.415472	3.272998	1.997300	11.636703	2.706662	3.498673	3.750144	2.701178	5.156734	3.833589	3.462744	4.356608	5.156049	4.133587	1.527261	11.211720
525.041931	860000	11.602585	8.130992	1.079857	1.000000	1.000000	1.998008	1.000000	1.625488	1.000000	1.967929	1.000000	1.000000	1.470588	1.923077	9.293680	2.080516	2.060369	2.619343	2.000000	3.182180	2.019998	1.510547	1.000000	2.019998	2.874954	1.923077	10.700910	4.059059	3.473294	3.538688	4.000000	5.713470	3.235095	3.516901	3.019932	2.675496	2.871550	1.457287	10.103561	1.000000	1.000000	1.999648	1.000000	1.809994	1.004454	1.996650	1.200357	1.000000	1.723061	1.991277	12.027037	2.070053	2.175138	2.490774	2.028339	3.355326	2.199438	1.607292	1.671359	2.408314	3.155377	1.990937	11.480859	4.053295	3.537877	3.423053	4.020213	5.849154	3.565524	3.819946	3.101943	2.885074	2.784791	1.542570	11.479079
525.402039	865000	11.675971	7.734239	1.080914	1.000000	1.000000	1.937943	1.000000	1.834862	1.000000	1.579730	1.000000	1.000000	1.418842	1.224375	12.437811	2.059944	2.059944	2.594324	2.178412	3.180156	2.000000	1.261278	1.000000	2.000000	2.363787	1.236593	10.395010	4.078303	3.487561	3.529424	3.995006	5.571806	3.078891	3.132185	3.000000	2.666667	2.301224	1.106083	11.607661	1.000000	1.002222	1.993070	1.000000	1.844848	1.006818	1.939597	1.102069	1.000000	2.017648	1.843692	11.331188	2.044022	2.148176	2.489869	2.149199	3.223101	2.136579	1.493678	1.418161	2.329380	2.888904	1.843692	11.120440	4.047450	3.538395	3.420110	3.990904	5.911573	3.522676	3.694763	3.071845	2.869980	2.462123	1.488038	11.709293
525.798279	870000	11.750861	8.311149	1.080549	1.000000	1.000000	1.913382	nan	1.814224	1.000000	1.459891	1.000000	1.000000	1.367615	1.084062	10.638298	2.039984	2.080516	2.580941	1.104972	3.229453	2.000000	1.211078	1.000000	2.000000	2.292264	1.104972	12.165450	4.039588	3.450656	3.518579	2.992817	5.719188	3.214924	3.068326	3.019932	2.666667	2.526356	1.041114	10.693757	1.000000	1.000000	1.989603	1.000000	1.891074	1.006857	1.912865	1.078311	1.000000	2.130934	1.779162	11.918098	2.046063	2.173539	2.487576	1.327147	3.293298	2.118342	1.464336	1.360668	2.305464	2.757139	1.778695	11.160153	4.055238	3.583939	3.417690	3.131548	5.921195	3.572319	3.630239	3.064303	2.832975	2.408165	1.387296	11.204325
526.173645	875000	11.835419	8.383007	1.079789	1.000000	1.000000	1.943687	nan	1.907669	1.000000	1.600000	1.000000	1.000000	1.267748	1.251696	13.020833	2.039984	2.079867	2.594324	1.195886	3.122561	2.000000	1.273740	1.000000	2.000000	2.310536	1.251696	8.445946	4.078303	3.514801	3.521389	2.983887	5.847098	3.256523	3.156803	3.000000	2.666667	2.615787	1.123515	11.179430	1.000000	1.000000	1.993876	1.000000	1.969714	1.006810	1.945820	1.104739	1.000000	2.031679	1.857621	11.401989	2.066173	2.157365	2.488948	1.337336	3.342649	2.143508	1.501348	1.433830	2.336908	2.934976	1.856892	12.537848	4.072828	3.549433	3.414569	3.139483	5.939467	3.585182	3.703586	3.071489	2.843737	2.521821	1.416705	12.029369
526.725403	880000	11.912004	8.441605	1.080806	1.000000	1.000000	1.945946	nan	1.980198	1.000000	1.626544	1.000000	1.000000	1.600000	1.273740	8.291874	2.080516	2.039984	2.587378	1.149690	2.660990	2.019998	1.284683	1.000000	2.000000	2.158895	1.264226	10.075566	4.039588	3.532182	3.521389	2.999200	5.274957	3.474849	3.204523	3.019932	2.666667	2.794760	1.123185	12.328556	1.000000	1.000000	1.993876	1.000000	1.999800	1.004530	1.945820	1.107074	1.000000	2.154248	1.858446	11.178180	2.095871	2.150384	2.488948	1.295977	2.799897	2.141381	1.501348	1.435966	2.335009	2.952729	1.857621	12.405948	4.097607	3.620234	3.417481	3.152527	5.430367	3.644759	3.672267	3.082235	2.832549	2.621201	1.380097	11.468120
527.313171	885000	11.945489	8.353073	1.079826	1.000000	1.000000	1.937943	nan	1.996805	1.000000	1.000000	1.000000	1.000000	1.724138	1.224375	13.736263	2.158895	2.221482	2.594324	1.104972	2.665245	2.000000	1.948367	1.000000	2.000000	2.430429	1.225624	10.554090	4.078303	3.608371	3.529424	2.995008	5.337247	3.616850	3.999306	3.000000	2.666667	2.778164	1.106364	11.283498	1.002002	1.000000	1.993037	1.000000	1.999712	1.010825	1.000000	1.099751	1.000000	2.195424	1.842855	11.610086	2.126020	2.110485	2.489869	1.280419	2.798061	2.140671	1.892325	1.418161	2.329772	2.998454	1.842510	12.424599	4.135010	3.668888	3.415566	3.146092	5.360100	3.849896	4.017527	3.064769	2.825932	2.672529	1.371435	11.725134
527.560242	890000	12.028822	7.725974	1.079478	1.000000	1.000000	1.889261	nan	1.996805	1.000000	1.000000	1.000000	1.000000	1.548467	1.041649	10.869565	2.158895	2.080516	2.573256	1.243472	2.649358	2.019998	1.000000	1.000000	2.000000	2.461539	1.061797	12.099214	4.116073	3.550856	3.505110	2.990232	5.258315	3.502309	3.011374	3.019932	2.666667	2.804656	1.025377	12.123049	1.004008	1.000000	1.988179	1.000000	1.998649	1.008333	1.000000	1.071261	1.000000	2.308057	1.753254	10.012215	2.111752	2.110327	2.487118	1.263178	2.784714	1.984318	1.000000	1.335854	2.294836	2.816467	1.751373	12.464709	4.138991	3.621869	3.436373	3.123982	5.323443	3.678791	3.074634	3.053844	2.997752	3.040279	1.323742	11.995963
527.825073	895000	12.091545	8.199587	1.079604	1.000000	1.000000	1.923077	nan	1.950078	1.020200	1.000000	1.000000	1.000000	1.522534	1.151298	10.638298	2.139266	2.080732	2.581344	1.149690	2.649358	1.020200	1.000000	1.000000	2.000000	2.363787	1.151298	11.918951	4.078303	3.019526	4.397201	2.995008	2.427188	3.638321	3.131081	3.000000	2.666667	2.969550	1.073200	12.241776	1.004008	1.000000	1.991570	1.000000	1.987906	1.010944	1.000000	1.090026	1.000000	2.278410	1.807664	12.167227	2.141555	2.106339	2.489292	1.254928	2.718682	1.010929	1.000000	1.386661	2.317044	2.951789	1.809769	11.931395	4.144362	3.024878	4.155732	3.261487	3.381094	3.719122	3.689099	3.331719	2.886967	3.173196	1.353164	11.942527
528.057861	900000	12.130994	8.698037	1.079739	1.000000	1.000000	1.870466	nan	1.961554	1.020200	1.000000	1.000000	1.000000	1.675603	1.020200	13.513514	2.140640	2.079867	2.573256	1.061797	2.657807	1.000000	1.000000	1.000000	2.000000	2.461539	1.020200	13.717422	4.134581	3.008625	4.359873	3.017502	2.357521	3.559967	3.171716	3.000000	2.666667	2.953331	1.005025	12.143291	1.002002	1.000000	1.985437	1.000000	1.989685	1.011283	1.000000	1.057583	1.000000	2.428350	1.704023	13.158241	2.145497	2.131119	2.487430	1.248563	2.707328	1.014124	1.000000	1.301146	2.277913	2.760296	1.705034	12.068477	4.151180	3.019142	4.185250	3.245850	3.304925	3.529773	3.663446	3.327162	2.878620	3.011208	1.302727	11.592119
528.306702	905000	12.163712	8.414384	1.079749	1.000000	1.000000	1.829515	nan	1.923077	1.061797	1.000000	1.000000	1.000000	1.470588	1.000000	11.737089	2.221975	2.039984	2.546374	1.083189	2.693240	1.000000	1.000000	1.000000	2.000000	2.476474	1.000000	10.989011	4.116073	3.034799	4.254461	3.019526	2.795643	3.457616	3.073355	3.000000	2.666667	3.104419	1.000000	12.694383	1.000000	1.000000	1.980668	1.000000	1.950078	1.014408	1.000000	1.039858	1.002004	2.537415	1.632859	11.365444	2.181413	2.124325	2.486028	1.208300	2.695417	1.002869	1.000000	1.250796	2.253032	2.633917	1.633952	12.524501	4.174751	3.021418	4.184699	3.191502	3.500703	3.671301	3.575074	3.190974	2.823354	2.920235	1.275222	12.159477
528.466003	910000	12.213850	7.920652	1.079986	1.000000	1.000000	1.850523	nan	1.937234	1.040799	1.226887	1.000000	1.000000	1.625488	1.000000	10.183299	2.119542	2.099738	2.555959	1.020200	2.700878	1.000000	1.226887	1.000000	2.000000	2.518574	1.000000	12.978585	4.155844	3.011443	4.296587	2.996804	2.563168	3.561198	3.275933	3.019932	2.666667	3.089665	1.000000	12.626263	1.002002	1.000000	1.981177	1.000000	1.942532	1.004608	1.846883	1.041998	1.000000	2.517615	1.641745	11.999040	2.176883	2.140183	2.486028	1.220326	2.698342	1.006920	1.847557	1.255444	2.260898	2.636242	1.641351	11.946789	4.181649	3.035584	4.172050	3.205158	3.408588	3.706929	4.339579	3.239733	2.834502	2.927050	1.273956	12.340214
528.728394	915000	12.243907	7.881255	1.081237	1.000000	1.000000	1.807531	nan	1.950078	1.000000	1.176384	1.000000	1.000000	1.731902	1.000000	11.312217	2.178412	2.101061	2.551202	1.104972	2.598752	1.000000	1.152941	1.000000	2.000000	2.465662	1.000000	11.587485	4.303620	2.996804	4.259407	3.019526	2.490563	3.823426	3.241495	3.039719	2.666667	3.005537	1.000000	12.550988	1.002002	1.000000	1.977319	1.000000	1.901170	1.013937	1.817723	1.029009	1.006052	2.642637	1.586547	12.177301	2.196106	2.097218	2.484776	1.194284	2.659309	1.023334	1.820208	1.222648	2.247091	2.525083	1.584281	11.953073	4.179879	3.030383	4.190039	3.212235	3.348431	3.712245	4.324017	3.247828	2.833918	2.848860	1.250204	12.698997
529.341064	920000	12.303480	8.011975	1.080977	1.000000	1.000000	1.760976	nan	1.907669	1.040799	1.083189	1.000000	1.000000	1.835737	1.000000	14.084507	2.000000	2.080516	2.518091	1.149690	2.611989	1.000000	1.062439	1.000000	2.000000	2.409884	1.000000	11.061947	4.000000	3.036642	4.274368	3.018716	2.303419	3.796074	3.141396	3.000000	2.666667	2.879894	1.000000	11.446559	1.000000	1.000000	1.969231	1.000000	1.862225	1.014018	1.763113	1.012195	1.022706	2.856212	1.487978	11.472890	1.991885	2.110991	2.483296	1.181556	2.636155	1.014002	1.764955	1.166440	2.236809	2.382098	1.488547	12.490554	3.988554	3.034054	4.200280	3.213251	3.238730	3.716325	4.257881	3.263731	2.839356	2.717510	1.209727	12.057817
529.603943	925000	12.370840	8.013575	1.081401	1.000000	1.000000	1.784655	nan	1.770538	1.020200	1.106083	1.000000	1.000000	1.797359	1.000000	14.450867	2.000000	2.101061	2.540741	1.083189	2.518574	1.000000	1.106083	1.000000	2.000000	2.491674	1.000000	12.886598	4.000000	3.034799	4.255709	2.998201	2.203287	3.795381	3.250750	3.000000	2.666667	2.878189	1.000000	10.069226	1.000000	1.000000	1.973116	1.000000	1.826711	1.016316	1.787911	1.018441	1.014283	2.713136	1.529640	13.435081	2.000000	2.113290	2.483406	1.195269	2.617750	1.011628	1.788769	1.188712	2.010699	2.466739	1.529640	11.159656	4.000000	3.023433	4.245639	3.227294	3.183061	3.715636	5.370369	3.252052	2.841558	2.768423	1.227450	12.828839
530.017639	930000	12.361094	7.991192	1.080278	1.000000	1.000000	1.729081	nan	1.834862	1.061797	1.020406	1.000000	1.000000	2.383836	1.000000	17.361111	2.000000	2.182691	2.485865	1.020200	2.567724	1.020200	1.020406	1.000000	2.000000	2.379898	1.000000	14.914243	4.272363	3.057273	4.308808	3.026838	2.054584	3.706188	3.373750	3.019932	2.666667	2.710247	1.000000	12.488293	1.000000	1.000000	1.963861	1.000000	1.740650	1.016412	1.727506	1.004024	1.037858	2.809164	1.429703	11.842168	2.000000	2.104077	2.481709	1.194233	2.578631	1.014067	1.727506	1.136486	2.037232	2.287143	1.429975	12.364913	4.214464	3.025008	4.234954	3.242160	3.077568	3.748397	5.412286	3.278149	2.890694	2.635188	1.186950	11.806584
530.297913	935000	12.370574	7.779107	1.080653	1.000000	1.000000	1.729081	nan	1.675603	1.000000	1.020200	1.000000	1.000000	2.283184	1.000000	14.005602	2.217049	1.000000	3.440717	1.000000	2.642008	2.000000	1.020200	1.000000	2.000000	2.348670	1.000000	12.804097	4.376128	2.000000	5.421160	3.000000	3.596562	4.756005	3.464091	3.000000	4.000000	2.666774	1.000000	13.044188	1.000000	1.000000	1.963143	1.000000	1.719371	1.023582	1.724700	1.004020	1.037898	2.848329	1.426210	12.436573	2.288966	1.175171	4.020254	1.572777	2.644548	2.020423	1.724700	1.004024	2.037703	1.819741	1.426210	12.248073	4.460204	2.156067	5.796520	3.585316	4.845936	4.693251	5.469361	3.319600	4.184610	2.320737	1.185032	12.062126
530.512512	940000	12.416986	7.745090	1.082119	1.000000	1.000000	1.760976	nan	1.675603	1.000000	1.062439	1.000000	1.980198	2.285402	1.000000	11.037528	2.273761	1.000000	3.507741	1.000000	2.679169	2.019998	1.041220	1.000000	2.666667	2.457095	1.000000	13.037809	4.317323	2.000000	5.460041	3.117207	3.475697	4.770621	3.579377	3.019932	4.569079	2.766478	1.000000	11.013216	1.000000	1.000000	1.968055	1.000000	1.745316	1.016373	1.754107	1.010131	2.004121	2.875459	1.471784	13.137842	2.253163	1.175171	4.027133	1.564909	2.613627	2.026698	1.754107	1.008105	2.681720	1.857925	1.472979	13.358893	4.483830	2.156165	5.894643	3.675329	4.815636	4.683333	5.489888	3.317682	4.780696	1.979455	1.204430	13.424215
530.609375	941904	12.433176	7.727968	1.082559	1.000000	1.000000	1.753425	nan	1.625488	1.020200	1.041220	1.000000	1.971609	2.241253	1.000000	13.550136	2.310536	1.000000	3.533953	1.000000	2.507208	2.019998	1.061797	1.000000	2.666311	2.463491	1.000000	9.345795	4.518497	2.000000	5.422360	3.059351	3.614903	4.721306	3.535184	3.040130	4.567253	2.760325	1.000000	10.586211	1.000000	1.000000	1.968055	1.000000	1.749959	1.025908	1.751373	1.010121	2.013341	2.843441	1.468199	12.248298	2.238035	1.175364	4.003864	1.565091	2.621641	2.026013	1.751373	1.008105	2.687416	1.853498	1.468199	12.601203	4.442487	2.158159	5.879237	3.694906	4.784063	4.706717	5.474888	3.315815	4.771968	1.968971	1.201850	13.212265
530.740723	945000	12.470792	7.769663	1.083404	1.000000	nan	1.800000	nan	1.522534	1.061797	1.128497	1.000000	1.980198	1.998165	1.000000	11.682243	2.273761	nan	3.631060	1.000000	2.568053	2.000000	1.128497	1.000000	2.624327	2.529084	1.000000	13.377927	4.405044	1.000000	5.526398	3.039719	3.588448	4.733050	3.330081	3.059351	4.564907	2.835028	1.000000	11.420414	1.000000	1.000000	1.974199	1.000000	1.682997	1.021050	1.793977	1.020532	2.006781	2.844177	1.539348	13.811773	2.294101	1.947025	4.037365	1.557701	2.575342	2.025334	1.793977	1.020532	2.676308	1.906922	1.540854	12.522933	4.445420	1.398601	5.932011	3.710471	4.764404	4.655475	4.337466	3.313200	4.767415	2.010149	1.230930	12.246254
531.047363	950000	12.538727	7.238201	1.085154	1.000000	nan	1.863324	nan	1.724138	1.020200	1.302284	1.000000	1.971609	1.770538	1.000000	12.886598	2.292264	nan	3.759765	1.000000	2.599766	2.019998	1.280000	1.000000	2.663471	2.527486	1.000000	10.917030	4.295302	1.790259	5.753968	2.732611	3.529010	4.362962	3.263736	3.079550	4.564907	1.724548	1.000000	10.249840	1.000000	1.000000	1.983841	1.000000	1.660710	1.018517	1.866032	1.048751	1.980198	2.726687	1.679324	12.108883	2.292264	1.966996	4.052148	1.541885	2.607613	2.017080	1.866032	1.050922	2.658157	2.078631	1.678915	12.822732	4.222772	2.177728	5.973571	3.309753	4.127772	4.437291	4.022891	3.360036	4.665511	1.444148	1.290493	12.155247
531.217102	955000	12.613461	7.586702	1.084951	1.000000	nan	1.906824	nan	1.724138	1.040799	1.411332	1.000000	1.950078	1.891074	1.062439	11.600928	2.273761	nan	3.842878	1.000000	2.310536	2.000000	1.433206	1.000000	2.666311	2.624327	1.072820	9.606148	4.217407	1.800000	5.844419	2.676331	3.731574	4.234059	3.302526	3.038003	4.550367	1.695345	1.030605	14.521691	1.000000	1.000000	1.988179	1.000000	1.655717	1.020711	1.904482	1.071415	1.978599	2.721111	1.758544	13.749863	2.275621	1.978967	4.071932	1.535471	2.560524	2.036113	1.903286	1.071338	2.661808	2.157930	1.759549	12.565577	4.266155	2.179097	5.954843	3.283755	4.135905	4.393657	4.006908	3.309511	4.631637	1.478120	1.327919	13.029125
531.401489	960000	12.703522	7.459356	1.084385	1.000000	nan	1.850523	nan	1.574307	1.040799	1.273740	1.000000	1.814224	1.790190	1.000000	11.210762	2.518574	nan	3.758127	1.000000	2.455494	2.019998	1.273740	1.000000	2.649358	2.616431	1.000000	13.651877	4.264165	1.818640	5.725715	1.956599	3.687232	4.136770	3.224546	3.158016	4.562044	1.711486	1.000000	10.285420	1.000000	1.000000	1.982975	1.000000	1.551056	1.039750	1.858446	1.048597	1.983930	2.818038	1.666859	11.687431	2.319580	1.964711	4.071180	1.538282	2.550084	2.034669	1.859894	1.046438	2.661808	2.042743	1.666052	13.770691	4.278375	2.191472	5.938057	2.242346	4.091501	4.353692	3.944965	3.261501	4.592215	1.431804	1.284238	12.755488
531.605225	965000	12.809662	7.527272	1.084862	1.000000	nan	1.870466	nan	1.600000	1.040799	1.324324	1.000000	1.937234	1.923077	1.000000	8.431704	2.255046	nan	3.779240	1.000000	2.553300	2.019998	1.302284	1.000000	2.638174	2.653928	1.000000	14.461316	4.196171	1.827543	5.726542	1.962660	3.746835	4.042145	3.309261	3.160820	4.571167	1.720997	1.000000	13.280212	1.000000	1.000000	1.985062	1.000000	1.558817	1.025518	1.872661	1.053210	1.963680	2.785818	1.691715	14.494014	2.351588	1.969852	4.024995	1.539810	2.504194	2.030810	1.872661	1.055336	2.655563	2.072795	1.693568	13.320368	4.286407	2.192573	5.976549	2.248607	4.019925	4.341902	3.932862	3.274332	4.567850	1.443265	1.296777	13.687006
531.791138	970000	12.921225	7.633751	1.085908	1.000000	nan	1.807531	nan	1.470588	1.020200	1.152941	1.000000	1.937234	1.980983	1.000000	10.799136	2.430429	nan	3.637646	1.000000	2.553300	2.019998	1.152941	1.000000	2.644104	2.627430	1.000000	11.594203	4.231685	1.818640	5.516318	1.958649	3.811048	4.031180	3.135447	3.019928	4.558664	1.701110	1.000000	13.149244	1.000000	1.000000	1.976301	1.000000	1.530320	1.028098	1.810196	1.026882	1.945541	2.920646	1.570825	13.699005	2.337473	1.950700	4.010262	1.553175	2.460085	2.044015	1.815366	1.024790	2.652291	1.940886	1.569681	13.626856	4.323291	2.191165	5.958423	2.250978	4.048199	4.312381	3.922041	3.259889	4.571958	1.405836	1.244134	12.369023
531.992065	975000	13.037361	7.637182	1.086476	1.000000	nan	1.800000	nan	1.600000	1.000000	1.128497	1.000000	1.907669	2.121888	1.000000	13.888889	2.328560	nan	3.635448	1.000000	2.447980	2.000000	1.128497	1.000000	2.638174	2.574997	1.000000	9.881423	4.231685	1.818640	5.572952	1.960670	3.845168	3.948688	3.116646	3.059519	4.554771	1.686484	1.000000	15.766653	1.000000	1.000000	1.975261	1.000000	1.460212	1.016335	1.799143	1.022631	1.990512	2.922668	1.549069	10.707326	2.344553	1.950700	4.005528	1.558241	2.480389	2.034218	1.799143	1.022631	2.660293	1.929726	1.549881	13.531342	4.326052	2.189899	5.967440	2.253350	3.992817	4.326153	3.907538	3.233494	4.571022	1.396518	1.236017	12.996486
532.522522	980000	13.148709	8.257993	1.085883	1.000000	1.000000	1.000000	nan	1.548467	1.040799	1.406638	1.000000	1.971609	1.873361	1.000000	10.266940	2.019998	1.379542	1.000000	1.000000	2.310536	2.060793	1.406638	1.000000	2.959321	2.631579	1.000000	13.540961	2.636870	3.203533	2.657076	1.960670	3.794425	4.202922	3.309061	3.019367	4.488717	1.691954	1.000000	11.954573	1.000000	1.265682	1.000000	1.000000	1.429159	1.023065	1.898570	1.069032	1.986642	2.786010	1.000000	14.073010	2.053960	2.119845	1.009647	1.686291	2.631993	2.169809	1.728826	1.069032	2.965358	2.067366	1.000000	12.511338	2.645259	3.728236	2.766468	2.299267	4.350124	4.507820	4.019101	3.194016	4.404306	1.456199	1.000000	13.488382
532.686768	985000	13.209839	8.229195	1.085389	1.000000	1.000000	1.000000	nan	1.393146	1.040799	1.380226	1.961554	1.000000	1.937234	1.000000	11.312217	2.059944	1.360563	1.000000	1.000000	2.255046	2.081166	1.384615	1.950078	1.000000	2.588997	1.000000	11.820331	1.638807	4.036098	1.998686	1.956599	3.278688	3.559672	3.305069	3.640637	1.683701	1.741967	1.000000	13.686912	1.000000	1.270895	1.000000	1.000000	1.380358	1.041891	1.896566	2.121031	1.000000	2.822101	1.000000	12.562814	2.043978	2.138247	1.009650	1.678354	2.598105	2.164809	2.703026	2.093796	1.000000	2.065725	1.000000	13.231801	1.621243	5.019130	1.989599	2.205340	3.545414	3.838078	3.887948	3.594064	1.703437	1.449101	1.000000	13.586910
