Generation	NumSamples	Depth	TargetSampleSize	ActualSampleSize
557.786926	4	6	4000	3239
557.786926	4	7	4000	3203
557.786926	4	8	4000	3218
557.786926	4	9	4000	3193
557.786926	4	10	4000	3242
558.973145	1	0	100	1
558.973145	1	1	100	100
558.973145	1	2	100	100
558.973145	1	3	100	100
558.973145	1	4	100	100
558.973145	1	5	100	99
558.973145	1	6	100	97
558.973145	1	7	100	94
558.973145	1	8	100	90
558.973145	1	9	100	90
558.973145	1	10	100	89
558.973145	1	0	1000	80
558.973145	1	1	1000	829
558.973145	1	2	1000	830
558.973145	1	3	1000	834
558.973145	1	4	1000	838
558.973145	1	5	1000	855
558.973145	1	6	1000	764
558.973145	1	7	1000	775
558.973145	1	8	1000	781
558.973145	1	9	1000	786
558.973145	1	10	1000	785
558.973145	2	0	200	101
558.973145	2	1	200	200
558.973145	2	2	200	197
558.973145	2	3	200	190
558.973145	2	4	200	192
558.973145	2	5	200	200
558.973145	2	6	200	196
558.973145	2	7	200	193
558.973145	2	8	200	191
558.973145	2	9	200	183
558.973145	2	10	200	180
558.973145	2	0	2000	427
558.973145	2	1	2000	1664
558.973145	2	2	2000	1593
558.973145	2	3	2000	1619
558.973145	2	4	2000	1619
558.973145	2	5	2000	1702
558.973145	2	6	2000	1597
558.973145	2	7	2000	1603
558.973145	2	8	2000	1624
558.973145	2	9	2000	1560
558.973145	2	10	2000	1570
558.973145	4	0	400	301
558.973145	4	1	400	380
558.973145	4	2	400	397
558.973145	4	3	400	380
558.973145	4	4	400	388
558.973145	4	5	400	391
558.973145	4	6	400	386
558.973145	4	7	400	388
558.973145	4	8	400	384
558.973145	4	9	400	381
558.973145	4	10	400	381
558.973145	4	0	4000	1518
558.973145	4	1	4000	3227
558.973145	4	2	4000	3255
558.973145	4	3	4000	3255
558.973145	4	4	4000	3213
558.973145	4	5	4000	3314
558.973145	4	6	4000	3213
558.973145	4	7	4000	3207
558.973145	4	8	4000	3236
558.973145	4	9	4000	3161
558.973145	4	10	4000	3251
560.087646	1	0	100	100
560.087646	1	1	100	100
560.087646	1	2	100	100
560.087646	1	3	100	100
560.087646	1	4	100	100
560.087646	1	5	100	100
560.087646	1	6	100	98
560.087646	1	7	100	95
560.087646	1	8	100	93
560.087646	1	9	100	91
560.087646	1	10	100	89
560.087646	1	0	1000	622
560.087646	1	1	1000	830
560.087646	1	2	1000	832
560.087646	1	3	1000	832
560.087646	1	4	1000	835
560.087646	1	5	1000	847
560.087646	1	6	1000	758
560.087646	1	7	1000	770
560.087646	1	8	1000	778
560.087646	1	9	1000	782
560.087646	1	10	1000	785
560.087646	2	0	200	200
560.087646	2	1	200	200
560.087646	2	2	200	197
560.087646	2	3	200	191
560.087646	2	4	200	192
560.087646	2	5	200	200
560.087646	2	6	200	198
560.087646	2	7	200	196
560.087646	2	8	200	192
560.087646	2	9	200	183
560.087646	2	10	200	178
560.087646	2	0	2000	1054
560.087646	2	1	2000	1663
560.087646	2	2	2000	1593
560.087646	2	3	2000	1617
560.087646	2	4	2000	1617
560.087646	2	5	2000	1697
560.087646	2	6	2000	1588
560.087646	2	7	2000	1602
560.087646	2	8	2000	1618
560.087646	2	9	2000	1559
560.087646	2	10	2000	1572
560.087646	4	0	400	202
560.087646	4	1	400	388
560.087646	4	2	400	392
560.087646	4	3	400	389
560.087646	4	4	400	377
560.087646	4	5	400	393
560.087646	4	6	400	398
560.087646	4	7	400	386
560.087646	4	8	400	383
560.087646	4	9	400	376
560.087646	4	10	400	380
560.087646	4	0	4000	1339
560.087646	4	1	4000	3192
560.087646	4	2	4000	3216
560.087646	4	3	4000	3279
560.087646	4	4	4000	3161
560.087646	4	5	4000	3308
560.087646	4	6	4000	3270
560.087646	4	7	4000	3239
560.087646	4	8	4000	3230
560.087646	4	9	4000	3165
560.087646	4	10	4000	3268
560.100037	1	0	100	100
560.100037	1	1	100	100
560.100037	1	2	100	100
560.100037	1	3	100	100
560.100037	1	4	100	100
560.100037	1	5	100	100
560.100037	1	6	100	98
560.100037	1	7	100	95
560.100037	1	8	100	91
560.100037	1	9	100	90
560.100037	1	10	100	90
560.100037	1	0	1000	626
560.100037	1	1	1000	829
560.100037	1	2	1000	829
560.100037	1	3	1000	834
560.100037	1	4	1000	837
560.100037	1	5	1000	850
560.100037	1	6	1000	757
560.100037	1	7	1000	770
560.100037	1	8	1000	779
560.100037	1	9	1000	783
560.100037	1	10	1000	785
560.100037	2	0	200	200
560.100037	2	1	200	200
560.100037	2	2	200	197
560.100037	2	3	200	189
560.100037	2	4	200	192
560.100037	2	5	200	200
560.100037	2	6	200	199
560.100037	2	7	200	195
560.100037	2	8	200	192
560.100037	2	9	200	184
560.100037	2	10	200	179
560.100037	2	0	2000	1062
560.100037	2	1	2000	1661
560.100037	2	2	2000	1592
560.100037	2	3	2000	1615
560.100037	2	4	2000	1615
560.100037	2	5	2000	1698
560.100037	2	6	2000	1590
560.100037	2	7	2000	1599
560.100037	2	8	2000	1620
560.100037	2	9	2000	1561
560.100037	2	10	2000	1569
560.100037	4	0	400	202
560.100037	4	1	400	389
560.100037	4	2	400	391
560.100037	4	3	400	389
560.100037	4	4	400	379
560.100037	4	5	400	393
560.100037	4	6	400	398
560.100037	4	7	400	386
560.100037	4	8	400	384
560.100037	4	9	400	377
560.100037	4	10	400	379
560.100037	4	0	4000	1345
560.100037	4	1	4000	3196
560.100037	4	2	4000	3221
560.100037	4	3	4000	3276
560.100037	4	4	4000	3165
560.100037	4	5	4000	3308
560.100037	4	6	4000	3271
560.100037	4	7	4000	3237
560.100037	4	8	4000	3229
560.100037	4	9	4000	3168
560.100037	4	10	4000	3269
561.208191	1	0	100	1
561.208191	1	1	100	100
561.208191	1	2	100	100
561.208191	1	3	100	100
561.208191	1	4	100	100
561.208191	1	5	100	100
561.208191	1	6	100	97
561.208191	1	7	100	94
561.208191	1	8	100	92
561.208191	1	9	100	89
561.208191	1	10	100	89
561.208191	1	0	1000	80
561.208191	1	1	1000	828
561.208191	1	2	1000	829
561.208191	1	3	1000	833
561.208191	1	4	1000	837
561.208191	1	5	1000	851
561.208191	1	6	1000	761
561.208191	1	7	1000	773
561.208191	1	8	1000	782
561.208191	1	9	1000	784
561.208191	1	10	1000	783
561.208191	2	0	200	101
561.208191	2	1	200	200
561.208191	2	2	200	197
561.208191	2	3	200	190
561.208191	2	4	200	192
561.208191	2	5	200	200
561.208191	2	6	200	198
561.208191	2	7	200	194
561.208191	2	8	200	191
561.208191	2	9	200	184
561.208191	2	10	200	179
561.208191	2	0	2000	613
561.208191	2	1	2000	1663
561.208191	2	2	2000	1593
561.208191	2	3	2000	1618
561.208191	2	4	2000	1618
561.208191	2	5	2000	1702
561.208191	2	6	2000	1593
561.208191	2	7	2000	1606
561.208191	2	8	2000	1619
561.208191	2	9	2000	1557
561.208191	2	10	2000	1568
561.208191	4	0	400	204
561.208191	4	1	400	385
561.208191	4	2	400	398
561.208191	4	3	400	389
561.208191	4	4	400	380
561.208191	4	5	400	400
561.208191	4	6	400	388
561.208191	4	7	400	386
561.208191	4	8	400	382
561.208191	4	9	400	377
561.208191	4	10	400	378
561.208191	4	0	4000	1425
561.208191	4	1	4000	3221
561.208191	4	2	4000	3278
561.208191	4	3	4000	3313
561.208191	4	4	4000	3164
561.208191	4	5	4000	3366
561.208191	4	6	4000	3224
561.208191	4	7	4000	3210
561.208191	4	8	4000	3228
561.208191	4	9	4000	3166
561.208191	4	10	4000	3282
562.287476	1	0	100	100
562.287476	1	1	100	100
562.287476	1	2	100	100
562.287476	1	3	100	100
562.287476	1	4	100	100
562.287476	1	5	100	99
562.287476	1	6	100	96
562.287476	1	7	100	94
562.287476	1	8	100	91
562.287476	1	9	100	90
562.287476	1	10	100	90
562.287476	1	0	1000	667
562.287476	1	1	1000	829
562.287476	1	2	1000	832
562.287476	1	3	1000	833
562.287476	1	4	1000	838
562.287476	1	5	1000	853
562.287476	1	6	1000	763
562.287476	1	7	1000	774
562.287476	1	8	1000	781
562.287476	1	9	1000	784
562.287476	1	10	1000	785
562.287476	2	0	200	200
562.287476	2	1	200	200
562.287476	2	2	200	198
562.287476	2	3	200	190
562.287476	2	4	200	192
562.287476	2	5	200	200
562.287476	2	6	200	197
562.287476	2	7	200	194
562.287476	2	8	200	191
562.287476	2	9	200	185
562.287476	2	10	200	179
562.287476	2	0	2000	1282
562.287476	2	1	2000	1663
562.287476	2	2	2000	1590
562.287476	2	3	2000	1618
562.287476	2	4	2000	1619
562.287476	2	5	2000	1705
562.287476	2	6	2000	1594
562.287476	2	7	2000	1602
562.287476	2	8	2000	1618
562.287476	2	9	2000	1558
562.287476	2	10	2000	1569
562.287476	4	0	400	400
562.287476	4	1	400	383
562.287476	4	2	400	398
562.287476	4	3	400	381
562.287476	4	4	400	382
562.287476	4	5	400	394
562.287476	4	6	400	398
562.287476	4	7	400	384
562.287476	4	8	400	391
562.287476	4	9	400	378
562.287476	4	10	400	375
562.287476	4	0	4000	2214
562.287476	4	1	4000	3225
562.287476	4	2	4000	3273
562.287476	4	3	4000	3231
562.287476	4	4	4000	3240
562.287476	4	5	4000	3313
562.287476	4	6	4000	3273
562.287476	4	7	4000	3144
562.287476	4	8	4000	3293
562.287476	4	9	4000	3177
562.287476	4	10	4000	3303
563.376099	1	0	100	100
563.376099	1	1	100	100
563.376099	1	2	100	100
563.376099	1	3	100	100
563.376099	1	4	100	100
563.376099	1	5	100	100
563.376099	1	6	100	97
563.376099	1	7	100	93
563.376099	1	8	100	91
563.376099	1	9	100	89
563.376099	1	10	100	90
563.376099	1	0	1000	702
563.376099	1	1	1000	829
563.376099	1	2	1000	830
563.376099	1	3	1000	833
563.376099	1	4	1000	839
563.376099	1	5	1000	856
563.376099	1	6	1000	763
563.376099	1	7	1000	777
563.376099	1	8	1000	781
563.376099	1	9	1000	783
563.376099	1	10	1000	784
563.376099	2	0	200	200
563.376099	2	1	200	200
563.376099	2	2	200	198
563.376099	2	3	200	191
563.376099	2	4	200	192
563.376099	2	5	200	198
563.376099	2	6	200	197
563.376099	2	7	200	193
563.376099	2	8	200	191
563.376099	2	9	200	185
563.376099	2	10	200	179
563.376099	2	0	2000	1407
563.376099	2	1	2000	1664
563.376099	2	2	2000	1591
563.376099	2	3	2000	1615
563.376099	2	4	2000	1623
563.376099	2	5	2000	1708
563.376099	2	6	2000	1595
563.376099	2	7	2000	1604
563.376099	2	8	2000	1622
563.376099	2	9	2000	1556
563.376099	2	10	2000	1570
563.376099	4	0	400	400
563.376099	4	1	400	381
563.376099	4	2	400	398
563.376099	4	3	400	381
563.376099	4	4	400	382
563.376099	4	5	400	394
563.376099	4	6	400	396
563.376099	4	7	400	382
563.376099	4	8	400	391
563.376099	4	9	400	380
563.376099	4	10	400	373
563.376099	4	0	4000	2574
563.376099	4	1	4000	3224
563.376099	4	2	4000	3273
563.376099	4	3	4000	3230
563.376099	4	4	4000	3237
563.376099	4	5	4000	3315
563.376099	4	6	4000	3270
563.376099	4	7	4000	3147
563.376099	4	8	4000	3289
563.376099	4	9	4000	3176
563.376099	4	10	4000	3088
564.465393	1	0	100	100
564.465393	1	1	100	100
564.465393	1	2	100	100
564.465393	1	3	100	100
564.465393	1	4	100	100
564.465393	1	5	100	100
564.465393	1	6	100	97
564.465393	1	7	100	93
564.465393	1	8	100	90
564.465393	1	9	100	89
564.465393	1	10	100	89
564.465393	1	0	1000	726
564.465393	1	1	1000	830
564.465393	1	2	1000	832
564.465393	1	3	1000	833
564.465393	1	4	1000	840
564.465393	1	5	1000	858
564.465393	1	6	1000	765
564.465393	1	7	1000	777
564.465393	1	8	1000	782
564.465393	1	9	1000	785
564.465393	1	10	1000	784
564.465393	2	0	200	200
564.465393	2	1	200	200
564.465393	2	2	200	199
564.465393	2	3	200	190
564.465393	2	4	200	191
564.465393	2	5	200	200
564.465393	2	6	200	196
564.465393	2	7	200	193
564.465393	2	8	200	191
564.465393	2	9	200	186
564.465393	2	10	200	178
564.465393	2	0	2000	1455
564.465393	2	1	2000	1661
564.465393	2	2	2000	1589
564.465393	2	3	2000	1615
564.465393	2	4	2000	1621
564.465393	2	5	2000	1716
564.465393	2	6	2000	1597
564.465393	2	7	2000	1605
564.465393	2	8	2000	1617
564.465393	2	9	2000	1553
564.465393	2	10	2000	1572
564.465393	4	0	400	302
564.465393	4	1	400	383
564.465393	4	2	400	399
564.465393	4	3	400	387
564.465393	4	4	400	379
564.465393	4	5	400	397
564.465393	4	6	400	387
564.465393	4	7	400	384
564.465393	4	8	400	381
564.465393	4	9	400	381
564.465393	4	10	400	377
564.465393	4	0	4000	2243
564.465393	4	1	4000	3221
564.465393	4	2	4000	3276
564.465393	4	3	4000	3314
564.465393	4	4	4000	3272
564.465393	4	5	4000	3376
564.465393	4	6	4000	3223
564.465393	4	7	4000	3215
564.465393	4	8	4000	3233
564.465393	4	9	4000	3153
564.465393	4	10	4000	3085
565.452271	1	0	100	100
565.452271	1	1	100	100
565.452271	1	2	100	100
565.452271	1	3	100	100
565.452271	1	4	100	100
565.452271	1	5	100	100
565.452271	1	6	100	96
565.452271	1	7	100	92
565.452271	1	8	100	91
565.452271	1	9	100	89
565.452271	1	10	100	90
565.452271	1	0	1000	748
565.452271	1	1	1000	829
565.452271	1	2	1000	830
565.452271	1	3	1000	833
565.452271	1	4	1000	840
565.452271	1	5	1000	857
565.452271	1	6	1000	766
565.452271	1	7	1000	776
565.452271	1	8	1000	783
565.452271	1	9	1000	785
565.452271	1	10	1000	785
565.452271	2	0	200	200
565.452271	2	1	200	200
565.452271	2	2	200	198
565.452271	2	3	200	189
565.452271	2	4	200	191
565.452271	2	5	200	199
565.452271	2	6	200	197
565.452271	2	7	200	194
565.452271	2	8	200	190
565.452271	2	9	200	186
565.452271	2	10	200	178
565.452271	2	0	2000	1486
565.452271	2	1	2000	1663
565.452271	2	2	2000	1591
565.452271	2	3	2000	1618
565.452271	2	4	2000	1623
565.452271	2	5	2000	1715
565.452271	2	6	2000	1601
565.452271	2	7	2000	1607
565.452271	2	8	2000	1618
565.452271	2	9	2000	1553
565.452271	2	10	2000	1570
565.452271	4	0	400	303
565.452271	4	1	400	383
565.452271	4	2	400	397
565.452271	4	3	400	389
565.452271	4	4	400	380
565.452271	4	5	400	398
565.452271	4	6	400	387
565.452271	4	7	400	385
565.452271	4	8	400	381
565.452271	4	9	400	381
565.452271	4	10	400	378
565.452271	4	0	4000	2331
565.452271	4	1	4000	3220
565.452271	4	2	4000	3275
565.452271	4	3	4000	3312
565.452271	4	4	4000	3274
565.452271	4	5	4000	3379
565.452271	4	6	4000	3224
565.452271	4	7	4000	3213
565.452271	4	8	4000	3227
565.452271	4	9	4000	3159
565.452271	4	10	4000	3295
566.382507	1	0	100	100
566.382507	1	1	100	100
566.382507	1	2	100	100
566.382507	1	3	100	100
566.382507	1	4	100	100
566.382507	1	5	100	101
566.382507	1	6	100	97
566.382507	1	7	100	93
566.382507	1	8	100	91
566.382507	1	9	100	90
566.382507	1	10	100	89
566.382507	1	0	1000	749
566.382507	1	1	1000	828
566.382507	1	2	1000	830
566.382507	1	3	1000	833
566.382507	1	4	1000	838
566.382507	1	5	1000	854
566.382507	1	6	1000	765
566.382507	1	7	1000	778
566.382507	1	8	1000	782
566.382507	1	9	1000	784
566.382507	1	10	1000	782
566.382507	2	0	200	104
566.382507	2	1	200	200
566.382507	2	2	200	200
566.382507	2	3	200	200
566.382507	2	4	200	200
566.382507	2	5	200	199
566.382507	2	6	200	195
566.382507	2	7	200	190
566.382507	2	8	200	183
566.382507	2	9	200	181
566.382507	2	10	200	180
566.382507	2	0	2000	911
566.382507	2	1	2000	1659
566.382507	2	2	2000	1660
566.382507	2	3	2000	1664
566.382507	2	4	2000	1677
566.382507	2	5	2000	1703
566.382507	2	6	2000	1633
566.382507	2	7	2000	1548
566.382507	2	8	2000	1560
566.382507	2	9	2000	1567
566.382507	2	10	2000	1572
566.382507	4	0	400	208
566.382507	4	1	400	383
566.382507	4	2	400	401
566.382507	4	3	400	398
566.382507	4	4	400	387
566.382507	4	5	400	399
566.382507	4	6	400	383
566.382507	4	7	400	379
566.382507	4	8	400	373
566.382507	4	9	400	374
566.382507	4	10	400	376
566.382507	4	0	4000	1788
566.382507	4	1	4000	3213
566.382507	4	2	4000	3348
566.382507	4	3	4000	3361
566.382507	4	4	4000	3222
566.382507	4	5	4000	3364
566.382507	4	6	4000	3264
566.382507	4	7	4000	3159
566.382507	4	8	4000	3171
566.382507	4	9	4000	3176
566.382507	4	10	4000	3289
567.257690	1	0	100	100
567.257690	1	1	100	100
567.257690	1	2	100	100
567.257690	1	3	100	100
567.257690	1	4	100	100
567.257690	1	5	100	100
567.257690	1	6	100	96
567.257690	1	7	100	93
567.257690	1	8	100	91
567.257690	1	9	100	89
567.257690	1	10	100	89
567.257690	1	0	1000	751
567.257690	1	1	1000	828
567.257690	1	2	1000	831
567.257690	1	3	1000	834
567.257690	1	4	1000	839
567.257690	1	5	1000	855
567.257690	1	6	1000	765
567.257690	1	7	1000	777
567.257690	1	8	1000	783
567.257690	1	9	1000	784
567.257690	1	10	1000	785
567.257690	2	0	200	117
567.257690	2	1	200	200
567.257690	2	2	200	200
567.257690	2	3	200	200
567.257690	2	4	200	200
567.257690	2	5	200	199
567.257690	2	6	200	196
567.257690	2	7	200	188
567.257690	2	8	200	183
567.257690	2	9	200	179
567.257690	2	10	200	178
567.257690	2	0	2000	926
567.257690	2	1	2000	1659
567.257690	2	2	2000	1660
567.257690	2	3	2000	1668
567.257690	2	4	2000	1676
567.257690	2	5	2000	1703
567.257690	2	6	2000	1629
567.257690	2	7	2000	1546
567.257690	2	8	2000	1559
567.257690	2	9	2000	1566
567.257690	2	10	2000	1572
567.257690	4	0	400	228
567.257690	4	1	400	384
567.257690	4	2	400	400
567.257690	4	3	400	398
567.257690	4	4	400	387
567.257690	4	5	400	400
567.257690	4	6	400	385
567.257690	4	7	400	382
567.257690	4	8	400	375
567.257690	4	9	400	373
567.257690	4	10	400	377
567.257690	4	0	4000	1821
567.257690	4	1	4000	3221
567.257690	4	2	4000	3346
567.257690	4	3	4000	3362
567.257690	4	4	4000	3218
567.257690	4	5	4000	3368
567.257690	4	6	4000	3260
567.257690	4	7	4000	3158
567.257690	4	8	4000	3168
567.257690	4	9	4000	3175
567.257690	4	10	4000	3289
568.138367	1	0	100	100
568.138367	1	1	100	100
568.138367	1	2	100	100
568.138367	1	3	100	100
568.138367	1	4	100	100
568.138367	1	5	100	99
568.138367	1	6	100	97
568.138367	1	7	100	93
568.138367	1	8	100	91
568.138367	1	9	100	90
568.138367	1	10	100	90
568.138367	1	0	1000	749
568.138367	1	1	1000	829
568.138367	1	2	1000	832
568.138367	1	3	1000	833
568.138367	1	4	1000	840
568.138367	1	5	1000	858
568.138367	1	6	1000	766
568.138367	1	7	1000	777
568.138367	1	8	1000	783
568.138367	1	9	1000	784
568.138367	1	10	1000	784
568.138367	2	0	200	147
568.138367	2	1	200	200
568.138367	2	2	200	200
568.138367	2	3	200	200
568.138367	2	4	200	200
568.138367	2	5	200	199
568.138367	2	6	200	195
568.138367	2	7	200	188
568.138367	2	8	200	182
568.138367	2	9	200	180
568.138367	2	10	200	179
568.138367	2	0	2000	957
568.138367	2	1	2000	1659
568.138367	2	2	2000	1660
568.138367	2	3	2000	1666
568.138367	2	4	2000	1675
568.138367	2	5	2000	1703
568.138367	2	6	2000	1632
568.138367	2	7	2000	1547
568.138367	2	8	2000	1559
568.138367	2	9	2000	1569
568.138367	2	10	2000	1571
568.138367	4	0	400	267
568.138367	4	1	400	383
568.138367	4	2	400	399
568.138367	4	3	400	398
568.138367	4	4	400	387
568.138367	4	5	400	400
568.138367	4	6	400	385
568.138367	4	7	400	381
568.138367	4	8	400	376
568.138367	4	9	400	373
568.138367	4	10	400	377
568.138367	4	0	4000	1874
568.138367	4	1	4000	3220
568.138367	4	2	4000	3343
568.138367	4	3	4000	3360
568.138367	4	4	4000	3215
568.138367	4	5	4000	3371
568.138367	4	6	4000	3260
568.138367	4	7	4000	3155
568.138367	4	8	4000	3168
568.138367	4	9	4000	3174
568.138367	4	10	4000	3293
569.198181	1	0	100	100
569.198181	1	1	100	100
569.198181	1	2	100	100
569.198181	1	3	100	100
569.198181	1	4	100	100
569.198181	1	5	100	99
569.198181	1	6	100	97
569.198181	1	7	100	93
569.198181	1	8	100	90
569.198181	1	9	100	90
569.198181	1	10	100	90
569.198181	1	0	1000	749
569.198181	1	1	1000	829
569.198181	1	2	1000	831
569.198181	1	3	1000	833
569.198181	1	4	1000	840
569.198181	1	5	1000	854
569.198181	1	6	1000	766
569.198181	1	7	1000	777
569.198181	1	8	1000	782
569.198181	1	9	1000	785
569.198181	1	10	1000	784
569.198181	2	0	200	187
569.198181	2	1	200	200
569.198181	2	2	200	200
569.198181	2	3	200	200
569.198181	2	4	200	200
569.198181	2	5	200	200
569.198181	2	6	200	194
569.198181	2	7	200	188
569.198181	2	8	200	184
569.198181	2	9	200	182
569.198181	2	10	200	179
569.198181	2	0	2000	996
569.198181	2	1	2000	1657
569.198181	2	2	2000	1659
569.198181	2	3	2000	1666
569.198181	2	4	2000	1676
569.198181	2	5	2000	1704
569.198181	2	6	2000	1631
569.198181	2	7	2000	1547
569.198181	2	8	2000	1558
569.198181	2	9	2000	1567
569.198181	2	10	2000	1569
569.198181	4	0	400	241
569.198181	4	1	400	389
569.198181	4	2	400	390
569.198181	4	3	400	398
569.198181	4	4	400	399
569.198181	4	5	400	394
569.198181	4	6	400	378
569.198181	4	7	400	388
569.198181	4	8	400	373
569.198181	4	9	400	370
569.198181	4	10	400	376
569.198181	4	0	4000	1288
569.198181	4	1	4000	3300
569.198181	4	2	4000	3277
569.198181	4	3	4000	3364
569.198181	4	4	4000	3367
569.198181	4	5	4000	3310
569.198181	4	6	4000	3192
569.198181	4	7	4000	3208
569.198181	4	8	4000	3178
569.198181	4	9	4000	3181
569.198181	4	10	4000	3305
570.087646	1	0	100	100
570.087646	1	1	100	100
570.087646	1	2	100	100
570.087646	1	3	100	100
570.087646	1	4	100	100
570.087646	1	5	100	99
570.087646	1	6	100	96
570.087646	1	7	100	93
570.087646	1	8	100	91
570.087646	1	9	100	90
570.087646	1	10	100	89
570.087646	1	0	1000	750
570.087646	1	1	1000	828
570.087646	1	2	1000	830
570.087646	1	3	1000	832
570.087646	1	4	1000	839
570.087646	1	5	1000	855
570.087646	1	6	1000	766
570.087646	1	7	1000	777
570.087646	1	8	1000	783
570.087646	1	9	1000	787
570.087646	1	10	1000	785
570.087646	2	0	200	200
570.087646	2	1	200	200
570.087646	2	2	200	200
570.087646	2	3	200	200
570.087646	2	4	200	200
570.087646	2	5	200	201
570.087646	2	6	200	196
570.087646	2	7	200	188
570.087646	2	8	200	182
570.087646	2	9	200	181
570.087646	2	10	200	179
570.087646	2	0	2000	1106
570.087646	2	1	2000	1658
570.087646	2	2	2000	1660
570.087646	2	3	2000	1667
570.087646	2	4	2000	1674
570.087646	2	5	2000	1704
570.087646	2	6	2000	1632
570.087646	2	7	2000	1547
570.087646	2	8	2000	1560
570.087646	2	9	2000	1570
570.087646	2	10	2000	1567
570.087646	4	0	400	302
570.087646	4	1	400	390
570.087646	4	2	400	390
570.087646	4	3	400	399
570.087646	4	4	400	399
570.087646	4	5	400	395
570.087646	4	6	400	377
570.087646	4	7	400	389
570.087646	4	8	400	375
570.087646	4	9	400	370
570.087646	4	10	400	376
570.087646	4	0	4000	1459
570.087646	4	1	4000	3301
570.087646	4	2	4000	3277
570.087646	4	3	4000	3258
570.087646	4	4	4000	3368
570.087646	4	5	4000	3306
570.087646	4	6	4000	3194
570.087646	4	7	4000	3205
570.087646	4	8	4000	3180
570.087646	4	9	4000	3180
570.087646	4	10	4000	3092
570.309692	1	0	100	100
570.309692	1	1	100	100
570.309692	1	2	100	100
570.309692	1	3	100	100
570.309692	1	4	100	100
570.309692	1	5	100	100
570.309692	1	6	100	96
570.309692	1	7	100	94
570.309692	1	8	100	91
570.309692	1	9	100	90
570.309692	1	10	100	89
570.309692	1	0	1000	749
570.309692	1	1	1000	829
570.309692	1	2	1000	830
570.309692	1	3	1000	833
570.309692	1	4	1000	841
570.309692	1	5	1000	854
