Generation	NumCells	DriverDiversity	DriverEdgeDiversity	DriverAlphaDiversity	DriverDiversityFrom1SamplesAtDepth0	DriverDiversityFrom1SamplesAtDepth1	DriverDiversityFrom1SamplesAtDepth2	DriverDiversityFrom1SamplesAtDepth3	DriverDiversityFrom1SamplesAtDepth4	DriverDiversityFrom1SamplesAtDepth5	DriverDiversityFrom1SamplesAtDepth6	DriverDiversityFrom1SamplesAtDepth7	DriverDiversityFrom1SamplesAtDepth8	DriverDiversityFrom1SamplesAtDepth9	DriverDiversityFrom1SamplesAtDepth10	DriverDiversityFrom1RandomSamples	DriverDiversityFrom1BigSamplesAtDepth0	DriverDiversityFrom1BigSamplesAtDepth1	DriverDiversityFrom1BigSamplesAtDepth2	DriverDiversityFrom1BigSamplesAtDepth3	DriverDiversityFrom1BigSamplesAtDepth4	DriverDiversityFrom1BigSamplesAtDepth5	DriverDiversityFrom1BigSamplesAtDepth6	DriverDiversityFrom1BigSamplesAtDepth7	DriverDiversityFrom1BigSamplesAtDepth8	DriverDiversityFrom1BigSamplesAtDepth9	DriverDiversityFrom1BigSamplesAtDepth10	DriverDiversityFrom1BigRandomSamples	DriverDiversityFrom2SamplesAtDepth0	DriverDiversityFrom2SamplesAtDepth1	DriverDiversityFrom2SamplesAtDepth2	DriverDiversityFrom2SamplesAtDepth3	DriverDiversityFrom2SamplesAtDepth4	DriverDiversityFrom2SamplesAtDepth5	DriverDiversityFrom2SamplesAtDepth6	DriverDiversityFrom2SamplesAtDepth7	DriverDiversityFrom2SamplesAtDepth8	DriverDiversityFrom2SamplesAtDepth9	DriverDiversityFrom2SamplesAtDepth10	DriverDiversityFrom2RandomSamples	DriverDiversityFrom2BigSamplesAtDepth0	DriverDiversityFrom2BigSamplesAtDepth1	DriverDiversityFrom2BigSamplesAtDepth2	DriverDiversityFrom2BigSamplesAtDepth3	DriverDiversityFrom2BigSamplesAtDepth4	DriverDiversityFrom2BigSamplesAtDepth5	DriverDiversityFrom2BigSamplesAtDepth6	DriverDiversityFrom2BigSamplesAtDepth7	DriverDiversityFrom2BigSamplesAtDepth8	DriverDiversityFrom2BigSamplesAtDepth9	DriverDiversityFrom2BigSamplesAtDepth10	DriverDiversityFrom2BigRandomSamples	DriverDiversityFrom4SamplesAtDepth0	DriverDiversityFrom4SamplesAtDepth1	DriverDiversityFrom4SamplesAtDepth2	DriverDiversityFrom4SamplesAtDepth3	DriverDiversityFrom4SamplesAtDepth4	DriverDiversityFrom4SamplesAtDepth5	DriverDiversityFrom4SamplesAtDepth6	DriverDiversityFrom4SamplesAtDepth7	DriverDiversityFrom4SamplesAtDepth8	DriverDiversityFrom4SamplesAtDepth9	DriverDiversityFrom4SamplesAtDepth10	DriverDiversityFrom4RandomSamples	DriverDiversityFrom4BigSamplesAtDepth0	DriverDiversityFrom4BigSamplesAtDepth1	DriverDiversityFrom4BigSamplesAtDepth2	DriverDiversityFrom4BigSamplesAtDepth3	DriverDiversityFrom4BigSamplesAtDepth4	DriverDiversityFrom4BigSamplesAtDepth5	DriverDiversityFrom4BigSamplesAtDepth6	DriverDiversityFrom4BigSamplesAtDepth7	DriverDiversityFrom4BigSamplesAtDepth8	DriverDiversityFrom4BigSamplesAtDepth9	DriverDiversityFrom4BigSamplesAtDepth10	DriverDiversityFrom4BigRandomSamples
862.539246	855000	1.094933	1.241863	1.001920	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.021737	1.000000	1.020200	1.000000	1.020831	1.040799	1.000000	1.000000	1.000000	1.010256	1.000000	1.000000	1.010416	1.000000	1.021219	1.010204	1.000000	1.040962	1.000000	1.000000	1.000000	1.020982	1.000000	1.000000	1.010243	1.005089	1.010403	1.000000	1.005222	1.084275	1.000000	1.000000	1.002033	1.006061	1.004055	1.014285	1.018480	1.008101	1.014285	1.012276	1.010162	1.108394	1.000000	1.001009	1.001014	1.010233	1.002030	1.009109	1.018485	1.013313	1.015290	1.010196	1.010214	1.112670	1.000000	1.001011	1.002537	1.008168	1.005069	1.007146	1.013779	1.011708	1.015339	1.013314	1.010191	1.097497
865.080688	860000	1.096079	1.238650	1.001836	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.020406	1.000000	1.020831	1.000000	1.000000	1.149690	1.000000	1.000000	1.000000	1.010810	1.000000	1.000000	1.010204	1.000000	1.020671	1.010526	1.010638	1.095290	1.000000	1.000000	1.000000	1.020927	1.000000	1.000000	1.010322	1.005155	1.010485	1.005181	1.010471	1.094526	1.000000	1.000000	1.002030	1.006061	1.004042	1.014315	1.018556	1.008118	1.014300	1.012264	1.010070	1.086078	1.000000	1.001014	1.001013	1.011213	1.002031	1.009179	1.018419	1.013279	1.014340	1.010191	1.010251	1.099557	1.000000	1.001012	1.002535	1.008651	1.005069	1.008170	1.013800	1.011693	1.016328	1.014815	1.010183	1.095647
867.561279	865000	1.097220	1.241261	1.001915	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.021274	1.000000	1.022469	1.021050	1.000000	1.083893	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.010362	1.000000	1.010362	1.010582	1.000000	1.141227	1.000000	1.000000	1.000000	1.015999	1.000000	1.000000	1.010681	1.005222	1.010376	1.005155	1.000000	1.089710	1.000000	1.000000	1.002024	1.006079	1.004071	1.014329	1.018537	1.008134	1.014300	1.012201	1.010173	1.088037	1.000000	1.001012	1.001009	1.009198	1.003055	1.009137	1.018447	1.010165	1.016439	1.010233	1.010194	1.089266	1.000000	1.001013	1.003038	1.008658	1.005604	1.008137	1.013304	1.010182	1.015954	1.013233	1.010227	1.106502
869.893982	870000	1.098280	1.246169	1.001839	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.019229	1.000000	1.020831	1.020831	1.000000	1.106684	1.000000	1.000000	1.000000	1.010695	1.000000	1.000000	1.010256	1.000000	1.021219	1.010695	1.000000	1.152007	1.000000	1.000000	1.005155	1.015665	1.000000	1.000000	1.010430	1.005181	1.010376	1.005168	1.000000	1.133835	1.000000	1.000000	1.002016	1.006110	1.004067	1.014315	1.018423	1.006110	1.014256	1.012326	1.008109	1.105825	1.000000	1.001008	1.001010	1.009174	1.003039	1.008079	1.017409	1.010201	1.017516	1.010175	1.010199	1.092836	1.000000	1.001011	1.003033	1.008644	1.005609	1.007111	1.013811	1.010717	1.015840	1.012791	1.009668	1.092604
870.653381	871508	1.098638	1.243323	1.001903	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.020200	1.000000	1.021050	1.020616	1.000000	1.020200	1.000000	1.000000	1.000000	1.010810	1.000000	1.000000	1.010526	1.000000	1.010638	1.010526	1.000000	1.083600	1.000000	1.000000	1.005222	1.020764	1.005195	1.000000	1.010349	1.005115	1.010624	1.005236	1.000000	1.067279	1.000000	1.000000	1.002020	1.006091	1.004075	1.014344	1.018442	1.006073	1.016385	1.012226	1.010225	1.075079	1.000000	1.001013	1.001014	1.009170	1.003036	1.009114	1.018419	1.010201	1.015314	1.009217	1.009135	1.098417	1.000000	1.001010	1.003034	1.008137	1.005587	1.007641	1.013807	1.010663	1.016416	1.013814	1.010178	1.103135
872.339233	875000	1.099410	1.247453	1.001922	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.021503	1.000000	1.021503	1.020200	1.000000	1.129433	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.010695	1.000000	1.021332	1.010752	1.000000	1.128859	1.000000	1.000000	1.005263	1.015747	1.000000	1.000000	1.016085	1.005291	1.010403	1.005063	1.000000	1.128413	1.000000	1.000000	1.002030	1.006091	1.004071	1.012201	1.018423	1.008093	1.014285	1.012239	1.008109	1.101564	1.000000	1.001012	1.001016	1.009207	1.003041	1.009184	1.018504	1.011253	1.014326	1.010186	1.009163	1.110268	1.000000	1.001015	1.003038	1.008660	1.005602	1.007616	1.013800	1.011237	1.015359	1.013751	1.010168	1.092272
874.728516	880000	1.100422	1.249285	1.001958	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.021274	1.000000	1.021975	1.020831	1.000000	1.151278	1.000000	1.000000	1.000000	1.010638	1.000000	1.000000	1.010256	1.000000	1.021107	1.010416	1.000000	1.106439	1.000000	1.000000	1.005063	1.020873	1.005222	1.005181	1.015915	1.010269	1.010322	1.005236	1.005195	1.140072	1.000000	1.000000	1.002020	1.006129	1.004067	1.012289	1.018423	1.008101	1.014344	1.012152	1.010162	1.119422	1.000000	1.001015	1.001009	1.009188	1.004041	1.008107	1.017436	1.010196	1.015353	1.010238	1.009140	1.111519	1.000000	1.001013	1.003045	1.008139	1.006119	1.007155	1.013243	1.010213	1.016433	1.013345	1.010199	1.103204
877.112488	885000	1.101488	1.248476	1.001838	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.044187	1.000000	1.021274	1.020616	1.000000	1.129433	1.000000	1.000000	1.000000	1.010152	1.000000	1.000000	1.020564	1.000000	1.021107	1.010309	1.000000	1.051469	1.000000	1.000000	1.005195	1.021037	1.005208	1.000000	1.010430	1.010322	1.010376	1.005102	1.000000	1.101094	1.000000	1.000000	1.002016	1.006098	1.004084	1.012189	1.018442	1.008134	1.016469	1.012201	1.010225	1.079280	1.000000	1.000000	1.001013	1.009160	1.004037	1.007150	1.017400	1.010165	1.016347	1.010196	1.010173	1.088094	1.000000	1.000505	1.003045	1.009220	1.006097	1.007151	1.013253	1.010156	1.016324	1.014845	1.010201	1.093244
879.547302	890000	1.102483	1.246090	1.001849	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.041441	1.000000	1.020831	1.021050	1.000000	1.129943	1.000000	1.000000	1.000000	1.010638	1.000000	1.000000	1.020886	1.000000	1.020886	1.010309	1.000000	1.095230	1.000000	1.000000	1.005181	1.020818	1.010681	1.005249	1.015873	1.010322	1.010596	1.005222	1.000000	1.100004	1.000000	1.000000	1.002030	1.006079	1.004084	1.012326	1.018499	1.008126	1.016351	1.012189	1.010214	1.124563	1.000000	1.000000	1.001009	1.009174	1.004056	1.007110	1.017400	1.010254	1.016364	1.009165	1.010188	1.109667	1.000000	1.000506	1.003034	1.008631	1.006094	1.007135	1.013796	1.010224	1.016416	1.014342	1.008670	1.097661
880.653442	892223	1.103073	1.247720	1.001833	1.000000	1.000000	1.000000	1.044680	1.020406	1.000000	1.043232	1.000000	1.021050	1.020616	1.000000	1.020200	1.000000	1.000000	1.000000	1.032783	1.010309	1.000000	1.020886	1.000000	1.020778	1.010309	1.000000	1.150549	1.000000	1.000000	1.005181	1.032605	1.015831	1.005277	1.016042	1.010652	1.010322	1.005181	1.010204	1.100655	1.000000	1.000000	1.000000	1.006055	1.004055	1.012176	1.018518	1.008101	1.016418	1.012226	1.010152	1.096996	1.000000	1.000000	1.000000	1.008178	1.004064	1.007107	1.017347	1.009160	1.017347	1.010222	1.010204	1.102614	1.000000	1.000506	1.002546	1.008673	1.006070	1.007120	1.013839	1.010242	1.016944	1.014807	1.009627	1.107016
882.028076	895000	1.103487	1.255178	1.001802	1.000000	1.000000	1.000000	1.042318	1.021050	1.000000	1.044187	1.000000	1.021050	1.021050	1.000000	1.083189	1.000000	1.000000	1.000000	1.031410	1.010526	1.000000	1.021679	1.000000	1.020996	1.010256	1.000000	1.073307	1.000000	1.000000	1.005277	1.026722	1.015915	1.005168	1.010349	1.010296	1.010430	1.005222	1.000000	1.094916	1.000000	1.000000	1.000000	1.006116	1.004071	1.012164	1.018499	1.008109	1.016503	1.012251	1.010256	1.101472	1.000000	1.000000	1.000000	1.008120	1.004039	1.008136	1.016372	1.009156	1.017525	1.010217	1.010267	1.100538	1.000000	1.000506	1.002020	1.008145	1.006095	1.007126	1.014390	1.009113	1.017921	1.014316	1.009179	1.100955
884.322876	900000	1.104468	1.246783	1.001867	1.000000	1.000000	1.000000	1.041875	1.021503	1.000000	1.041875	1.000000	1.000000	1.021274	1.000000	1.062248	1.000000	1.000000	1.000000	1.031575	1.010471	1.000000	1.020996	1.000000	1.021446	1.010471	1.000000	1.116009	1.000000	1.000000	1.005181	1.026094	1.015584	1.005141	1.015957	1.010349	1.010624	1.005102	1.000000	1.083409	1.000000	1.000000	1.000000	1.006073	1.004059	1.012276	1.016351	1.008184	1.018537	1.012214	1.010288	1.114961	1.000000	1.000000	1.000000	1.008153	1.004072	1.007117	1.016297	1.010217	1.017436	1.009188	1.010188	1.095666	1.000000	1.000505	1.002029	1.008143	1.006080	1.007098	1.013772	1.009647	1.017375	1.013803	1.010222	1.095930
886.720459	905000	1.105549	1.251477	1.001910	1.000000	1.000000	1.000000	1.043704	1.021274	1.000000	1.066634	1.000000	1.043704	1.021050	1.021274	1.152605	1.000000	1.000000	1.000000	1.032082	1.010471	1.000000	1.031575	1.000000	1.031410	1.010362	1.000000	1.104972	1.000000	1.000000	1.005076	1.021024	1.015424	1.005291	1.015873	1.010512	1.015306	1.005249	1.005155	1.089369	1.000000	1.000000	1.000000	1.006098	1.002018	1.012276	1.016435	1.008201	1.018311	1.012127	1.010121	1.126101	1.000000	1.000000	1.001014	1.008157	1.003043	1.007110	1.016364	1.010207	1.017489	1.010155	1.010173	1.103576	1.000000	1.000000	1.002523	1.008660	1.005605	1.007117	1.013811	1.009674	1.018402	1.013775	1.010186	1.099825
889.148560	910000	1.106547	1.251516	1.001903	1.000000	1.000000	1.000000	1.043704	1.020831	1.000000	1.063802	1.000000	1.044187	1.020616	1.000000	1.020200	1.000000	1.000000	1.000000	1.032082	1.010204	1.000000	1.031743	1.000000	1.021219	1.000000	1.000000	1.051469	1.000000	1.000000	1.005038	1.015748	1.015424	1.005222	1.015424	1.010296	1.016042	1.000000	1.015706	1.100443	1.000000	1.000000	1.000000	1.006116	1.002035	1.012214	1.016318	1.010267	1.016418	1.012214	1.010162	1.094880	1.000000	1.000000	1.001010	1.008149	1.003036	1.007143	1.015424	1.011219	1.017453	1.009212	1.010194	1.116647	1.000000	1.000000	1.002525	1.009173	1.005061	1.007124	1.013779	1.010185	1.018506	1.014361	1.010194	1.102669
890.653442	912962	1.107244	1.255546	1.001755	1.000000	1.000000	1.000000	1.043704	1.020831	1.000000	1.041016	1.000000	1.042318	1.020831	1.000000	1.062473	1.000000	1.000000	1.000000	1.032783	1.010309	1.010256	1.021219	1.000000	1.020996	1.010362	1.000000	1.094930	1.000000	1.000000	1.000000	1.015503	1.015831	1.005128	1.015789	1.010512	1.020969	1.010457	1.005277	1.106118	1.000000	1.000000	1.000000	1.006104	1.002018	1.014300	1.016503	1.010183	1.018480	1.012251	1.010183	1.092574	1.000000	1.000000	1.001007	1.008157	1.003047	1.007096	1.015275	1.011202	1.016423	1.010233	1.010142	1.104926	1.000000	1.000000	1.002525	1.009187	1.005082	1.008156	1.013761	1.010736	1.018473	1.013772	1.009644	1.109397
891.491943	915000	1.107551	1.259205	1.001886	1.000000	1.000000	1.000000	1.042318	1.020831	1.021274	1.065187	1.000000	1.041016	1.021737	1.000000	1.127142	1.000000	1.000000	1.000000	1.031743	1.010471	1.010362	1.030609	1.000000	1.021107	1.010526	1.000000	1.094871	1.000000	1.000000	1.000000	1.015915	1.015665	1.010430	1.015424	1.010540	1.020698	1.005208	1.010638	1.078371	1.000000	1.000000	1.000000	1.006055	1.002012	1.012226	1.016268	1.010142	1.016368	1.012214	1.010235	1.090539	1.000000	1.000000	1.001013	1.008136	1.003052	1.007121	1.015369	1.010175	1.017373	1.009207	1.010168	1.112965	1.000000	1.000000	1.002537	1.009140	1.005096	1.007628	1.013263	1.009694	1.018994	1.014324	1.009673	1.089467
893.823303	920000	1.108600	1.253311	1.001920	1.000000	1.000000	1.000000	1.041875	1.020616	1.000000	1.065903	1.000000	1.041441	1.000000	1.000000	1.105950	1.000000	1.000000	1.000000	1.021332	1.020355	1.000000	1.042888	1.000000	1.030925	1.010526	1.010471	1.095230	1.000000	1.000000	1.000000	1.010512	1.016042	1.010349	1.020860	1.010403	1.020751	1.005236	1.000000	1.111343	1.000000	1.000000	1.000000	1.006116	1.002020	1.012226	1.016318	1.010183	1.016252	1.012289	1.010204	1.103967	1.000000	1.000000	1.000000	1.006099	1.003047	1.007161	1.014340	1.010233	1.017462	1.011207	1.010251	1.091553	1.000000	1.000000	1.001515	1.008141	1.005077	1.008096	1.013284	1.010703	1.018535	1.014917	1.009725	1.101586
896.083923	925000	1.109533	1.255674	1.002071	1.000000	1.000000	1.000000	1.044187	1.021050	1.041441	1.061200	1.000000	1.020406	1.019800	1.000000	1.040799	1.000000	1.000000	1.000000	1.021332	1.021219	1.020252	1.043828	1.000000	1.032605	1.010416	1.010416	1.072444	1.000000	1.000000	1.000000	1.010165	1.015915	1.020751	1.020969	1.010403	1.021191	1.000000	1.005333	1.078356	1.000000	1.000000	1.000000	1.006091	1.002035	1.014227	1.016285	1.010235	1.018330	1.012239	1.010235	1.090539	1.000000	1.000000	1.000000	1.006084	1.003035	1.007143	1.014362	1.011242	1.017444	1.011253	1.010178	1.109463	1.000000	1.000505	1.001521	1.006604	1.005094	1.007643	1.012752	1.010682	1.019459	1.014287	1.009708	1.098060
898.460693	930000	1.110571	1.260598	1.001942	1.000000	1.000000	1.000000	1.042318	1.021503	1.042318	1.066634	1.000000	1.022219	1.000000	1.000000	1.061797	1.000000	1.000000	1.000000	1.020671	1.020778	1.021679	1.042433	1.000000	1.021446	1.010695	1.020723	1.129943	1.000000	1.000000	1.000000	1.010512	1.010540	1.020644	1.021476	1.010403	1.021361	1.010624	1.005141	1.140543	1.000000	1.000000	1.000000	1.006085	1.002033	1.010309	1.016418	1.010225	1.014373	1.012289	1.010101	1.094758	1.000000	1.000000	1.000000	1.006090	1.003027	1.006121	1.014311	1.011236	1.017373	1.011196	1.010246	1.105146	1.000000	1.000506	1.001515	1.006627	1.005081	1.006611	1.012265	1.010208	1.018984	1.014346	1.010201	1.111196
900.653442	934743	1.111398	1.266484	1.001828	1.000000	1.000000	1.000000	1.041875	1.021050	1.042770	1.063130	1.000000	1.021274	1.021050	1.020831	1.061797	1.000000	1.000000	1.000000	1.021332	1.021332	1.021107	1.042433	1.000000	1.021107	1.010471	1.019998	1.187155	1.000000	1.000000	1.000000	1.010296	1.010457	1.026524	1.021361	1.010596	1.015831	1.010296	1.005208	1.106026	1.000000	1.000000	1.000000	1.006091	1.002030	1.010111	1.016335	1.010214	1.016402	1.012176	1.010111	1.119102	1.000000	1.000000	1.000000	1.006047	1.003041	1.006093	1.015337	1.011202	1.016448	1.011242	1.010262	1.105114	1.000000	1.000505	1.002021	1.006619	1.005595	1.007102	1.012788	1.010725	1.018935	1.014273	1.009151	1.108636
900.712646	935000	1.111449	1.266210	1.001884	1.000000	1.000000	1.000000	1.042770	1.020406	1.042770	1.063802	1.000000	1.042770	1.021050	1.020616	1.083893	1.000000	1.000000	1.000000	1.021107	1.020996	1.020996	1.043119	1.000000	1.020778	1.010309	1.000000	1.117943	1.000000	1.000000	1.000000	1.010296	1.010269	1.020914	1.020914	1.010063	1.015503	1.010430	1.005195	1.111343	1.000000	1.000000	1.000000	1.006122	1.002020	1.010152	1.018652	1.010214	1.014359	1.012139	1.010121	1.103860	1.000000	1.000000	1.000000	1.006093	1.003041	1.006065	1.014377	1.011253	1.015345	1.011167	1.010209	1.117175	1.000000	1.000505	1.002036	1.006595	1.005570	1.007118	1.012275	1.010143	1.018397	1.014295	1.010217	1.109844
903.002441	940000	1.112481	1.271164	1.001917	1.000000	1.000000	1.000000	1.041441	1.022469	1.064487	1.063802	1.000000	1.020831	1.021274	1.000000	1.129433	1.000000	1.000000	1.000000	1.021916	1.020886	1.032429	1.042209	1.000000	1.020778	1.010362	1.000000	1.140316	1.000000	1.000000	1.000000	1.010540	1.010349	1.031785	1.026384	1.010485	1.015544	1.010088	1.000000	1.111080	1.000000	1.000000	1.000000	1.006116	1.002030	1.012214	1.018556	1.008176	1.016368	1.012276	1.008159	1.124068	1.000000	1.000000	1.000000	1.005076	1.003043	1.008132	1.015384	1.010222	1.016347	1.011236	1.009140	1.087121	1.000000	1.000503	1.002028	1.006096	1.005605	1.009178	1.012732	1.009681	1.018497	1.014800	1.009168	1.112669
905.320312	945000	1.113303	1.267839	1.001997	1.000000	1.000000	1.000000	1.041875	1.021050	1.063130	1.067382	1.000000	1.021050	1.021503	1.000000	1.152605	1.000000	1.000000	1.000000	1.031743	1.020778	1.041988	1.044069	1.000000	1.021107	1.010638	1.000000	1.083952	1.000000	1.000000	1.000000	1.015706	1.010376	1.042491	1.026453	1.010430	1.015873	1.010485	1.000000	1.134140	1.000000	1.000000	1.000000	1.008109	1.002024	1.012239	1.016202	1.008151	1.014344	1.012201	1.010204	1.114837	1.000000	1.000000	1.001019	1.007107	1.003030	1.008111	1.015408	1.009174	1.015361	1.011299	1.008105	1.109405	1.000000	1.000507	1.002525	1.006117	1.005085	1.009189	1.011269	1.009691	1.019052	1.015312	1.009191	1.101512
907.643311	950000	1.114349	1.269953	1.001921	1.000000	1.000000	1.000000	1.021050	1.020831	1.065187	1.062473	1.000000	1.021050	1.020406	1.000000	1.129433	1.000000	1.000000	1.000000	1.032254	1.020355	1.041988	1.042888	1.000000	1.020996	1.010582	1.000000	1.187155	1.000000	1.000000	1.000000	1.016000	1.010652	1.047112	1.025838	1.005236	1.015915	1.010430	1.000000	1.146230	1.000000	1.000000	1.000000	1.006122	1.002022	1.012139	1.016452	1.008184	1.014344	1.012314	1.008192	1.110914	1.000000	1.000000	1.001011	1.006081	1.003044	1.008157	1.015283	1.009156	1.016347	1.011202	1.008159	1.099409	1.000000	1.000505	1.002530	1.006095	1.005575	1.009691	1.011217	1.009654	1.020020	1.014788	1.008626	1.102605
909.915710	955000	1.115375	1.270733	1.001985	1.000000	1.000000	1.000000	1.020200	1.021503	1.064487	1.063802	1.000000	1.021274	1.021737	1.000000	1.198179	1.000000	1.000000	1.000000	1.020459	1.020886	1.042209	1.042209	1.000000	1.030609	1.010416	1.000000	1.116632	1.000000	1.000000	1.000000	1.010457	1.010652	1.037732	1.026245	1.005319	1.015544	1.010457	1.000000	1.094706	1.000000	1.000000	1.000000	1.008118	1.002010	1.014448	1.018442	1.008167	1.014213	1.012251	1.008134	1.133016	1.000000	1.000000	1.002020	1.007103	1.005079	1.008170	1.016448	1.010212	1.015376	1.011253	1.008126	1.095703	1.000000	1.000507	1.003542	1.006590	1.005584	1.010663	1.011275	1.009632	1.018974	1.014291	1.009219	1.107840
910.653442	956441	1.115627	1.274822	1.001820	1.000000	1.000000	1.000000	1.020406	1.019800	1.041875	1.064487	1.000000	1.020831	1.020406	1.000000	1.222195	1.000000	1.000000	1.000000	1.010416	1.020778	1.041124	1.041337	1.010695	1.031911	1.010526	1.000000	1.128987	1.000000	1.000000	1.000000	1.005263	1.010512	1.042832	1.025772	1.005141	1.015706	1.010165	1.000000	1.117880	1.000000	1.000000	1.000000	1.008118	1.002020	1.014388	1.016385	1.010173	1.014227	1.012226	1.008151	1.115046	1.000000	1.000000	1.002036	1.007117	1.004048	1.009174	1.014340	1.010212	1.014333	1.011230	1.008105	1.122082	1.000000	1.000506	1.003547	1.006634	1.006094	1.010703	1.011163	1.009645	1.018445	1.014353	1.008653	1.124048
912.244690	960000	1.116428	1.276973	1.001942	1.000000	1.000000	1.000000	1.021274	1.020831	1.041875	1.063130	1.000000	1.019998	1.021274	1.000000	1.062248	1.000000	1.000000	1.000000	1.020671	1.010582	1.031247	1.043353	1.010526	1.020996	1.010471	1.000000	1.117756	1.000000	1.000000	1.000000	1.010540	1.005102	1.042604	1.025905	1.010430	1.015625	1.010403	1.000000	1.094945	1.000000	1.000000	1.000000	1.008118	1.002026	1.012314	1.018423	1.008159	1.014271	1.012264	1.008077	1.092863	1.000000	1.000000	1.002028	1.007114	1.006127	1.008182	1.014355	1.010212	1.014267	1.011219	1.008142	1.138584	1.000000	1.000505	1.003040	1.006103	1.006633	1.010216	1.010736	1.009189	1.018426	1.014287	1.008153	1.117190
914.580139	965000	1.117306	1.282138	1.001806	1.000000	1.000000	1.000000	1.000000	1.021050	1.041875	1.064487	1.000000	1.020200	1.021503	1.000000	1.105950	1.000000	1.000000	1.000000	1.010810	1.010309	1.031247	1.042888	1.010204	1.032254	1.010416	1.000000	1.128413	1.000000	1.000000	1.005236	1.005319	1.005263	1.037131	1.026453	1.010403	1.010349	1.010376	1.000000	1.111605	1.000000	1.000000	1.002024	1.008134	1.002026	1.012289	1.016554	1.010204	1.014315	1.012289	1.008118	1.110765	1.000000	1.000000	1.003055	1.008120	1.006124	1.008174	1.014253	1.010186	1.014304	1.011196	1.008138	1.126415	1.000000	1.000506	1.003543	1.006599	1.006614	1.009662	1.011240	1.009679	1.018454	1.014811	1.008124	1.114375
916.854858	970000	1.118406	1.288479	1.001835	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.043704	1.000000	1.000000	1.083893	1.000000	1.000000	1.000000	1.000000	1.000000	1.022037	1.020049	1.010638	1.020886	1.000000	1.000000	1.106439	1.000000	1.000000	1.005222	1.000000	1.000000	1.031870	1.010485	1.010349	1.015831	1.005263	1.000000	1.089043	1.000000	1.000000	1.004067	1.006098	1.002016	1.014199	1.014256	1.010173	1.010142	1.012289	1.008142	1.128727	1.000000	1.000000	1.004048	1.006081	1.006090	1.008107	1.011213	1.009137	1.012248	1.012248	1.008134	1.118355	1.000000	1.000505	1.004065	1.005086	1.006609	1.009187	1.009699	1.009150	1.016936	1.015288	1.008149	1.116337
919.228943	975000	1.119513	1.294612	1.001811	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.042770	1.000000	1.000000	1.084363	1.000000	1.000000	1.000000	1.000000	1.000000	1.021107	1.021562	1.010309	1.021332	1.010204	1.000000	1.139796	1.000000	1.000000	1.005195	1.000000	1.000000	1.031701	1.015706	1.010217	1.015706	1.005168	1.000000	1.111605	1.000000	1.000000	1.004026	1.008159	1.002037	1.014156	1.012264	1.010132	1.010256	1.012226	1.008151	1.113182	1.000000	1.000000	1.004064	1.007121	1.006074	1.009212	1.012242	1.009179	1.012368	1.012149	1.008134	1.135945	1.000000	1.000508	1.003040	1.004560	1.006616	1.009178	1.010187	1.008669	1.017438	1.015840	1.008637	1.123034
920.653442	977981	1.120276	1.296571	1.001757	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.043232	1.000000	1.000000	1.083189	1.000000	1.000000	1.000000	1.000000	1.000000	1.010309	1.020150	1.010526	1.021446	1.000000	1.000000	1.106256	1.000000	1.000000	1.005155	1.000000	1.000000	1.020969	1.010540	1.010512	1.015584	1.005181	1.000000	1.122760	1.000000	1.000000	1.004055	1.008184	1.002028	1.012377	1.014242	1.012189	1.010225	1.012301	1.008085	1.106339	1.000000	1.000000	1.004072	1.007132	1.006118	1.008075	1.011230	1.010170	1.012254	1.012235	1.008122	1.115204	1.000000	1.000505	1.003049	1.004570	1.006617	1.008158	1.010190	1.009691	1.016910	1.015414	1.008149	1.118412
921.422852	980000	1.120663	1.295976	1.001842	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.044187	1.019998	1.000000	1.104972	1.000000	1.000000	1.000000	1.000000	1.000000	1.010362	1.020671	1.010416	1.021107	1.000000	1.000000	1.117506	1.000000	1.000000	1.005128	1.000000	1.000000	1.026665	1.016042	1.010512	1.015665	1.005249	1.000000	1.170720	1.000000	1.000000	1.004063	1.008167	1.002024	1.014300	1.012276	1.012214	1.010235	1.010225	1.008126	1.096912	1.000000	1.000000	1.004085	1.007128	1.006096	1.009184	1.012186	1.010191	1.012235	1.011156	1.008126	1.132183	1.000000	1.000507	1.003038	1.004574	1.006582	1.008647	1.010195	1.010185	1.017380	1.015800	1.008153	1.114972
