Generation	Size	Frequency	Count
475.155182	27	0.000108	4
475.155182	33	0.000132	1
475.155182	16	0.000064	17
475.155182	15	0.000060	11
475.155182	19	0.000076	10
475.155182	11	0.000044	24
475.155182	25	0.000100	3
475.155182	13	0.000052	20
475.155182	23	0.000092	4
475.155182	47	0.000188	1
475.155182	14	0.000056	19
475.155182	17	0.000068	10
475.155182	26	0.000104	3
475.155182	28	0.000112	1
475.155182	34	0.000136	1
475.155182	37	0.000148	1
475.155182	24	0.000096	2
475.155182	38	0.000152	1
475.155182	30	0.000120	2
475.155182	29	0.000116	2
475.155182	22	0.000088	5
475.155182	20	0.000080	3
475.155182	40	0.000160	1
475.155182	31	0.000124	1
479.801575	1	0.000004	243056
479.801575	2	0.000008	1952
479.801575	3	0.000012	352
479.801575	4	0.000016	191
479.801575	5	0.000020	146
479.801575	6	0.000024	112
479.801575	7	0.000027	88
479.801575	8	0.000031	60
479.801575	9	0.000035	42
479.801575	10	0.000039	34
479.801575	18	0.000071	10
479.801575	14	0.000055	21
479.801575	29	0.000114	1
479.801575	21	0.000082	5
479.801575	28	0.000110	4
479.801575	12	0.000047	26
479.801575	16	0.000063	12
479.801575	33	0.000129	2
479.801575	13	0.000051	16
479.801575	11	0.000043	27
479.801575	15	0.000059	13
479.801575	22	0.000086	4
479.801575	19	0.000075	5
479.801575	24	0.000094	2
479.801575	32	0.000125	2
479.801575	17	0.000067	9
479.801575	23	0.000090	5
479.801575	31	0.000122	1
479.801575	26	0.000102	3
479.801575	30	0.000118	1
479.801575	37	0.000145	1
479.801575	27	0.000106	4
479.801575	20	0.000078	5
479.801575	42	0.000165	1
479.801575	25	0.000098	1
480.652985	1	0.000004	244075
480.652985	2	0.000008	1796
480.652985	3	0.000012	349
480.652985	4	0.000016	204
480.652985	5	0.000020	157
480.652985	6	0.000023	105
480.652985	7	0.000027	74
480.652985	8	0.000031	77
480.652985	9	0.000035	42
480.652985	10	0.000039	42
480.652985	14	0.000055	19
480.652985	13	0.000051	22
480.652985	27	0.000106	2
480.652985	20	0.000078	2
480.652985	11	0.000043	21
480.652985	15	0.000059	13
480.652985	16	0.000063	11
480.652985	30	0.000117	2
480.652985	17	0.000066	15
480.652985	21	0.000082	4
480.652985	23	0.000090	7
480.652985	28	0.000109	4
480.652985	31	0.000121	1
480.652985	12	0.000047	22
480.652985	29	0.000113	1
480.652985	25	0.000098	3
480.652985	35	0.000137	1
480.652985	22	0.000086	3
480.652985	18	0.000070	7
480.652985	34	0.000133	1
480.652985	24	0.000094	5
480.652985	19	0.000074	4
480.652985	44	0.000172	1
480.652985	26	0.000102	1
484.556824	1	0.000004	248009
484.556824	2	0.000008	1981
484.556824	3	0.000012	359
484.556824	4	0.000015	205
484.556824	5	0.000019	163
484.556824	6	0.000023	108
484.556824	7	0.000027	79
484.556824	8	0.000031	53
484.556824	9	0.000035	42
484.556824	10	0.000038	41
484.556824	19	0.000073	6
484.556824	15	0.000058	15
484.556824	16	0.000062	19
484.556824	11	0.000042	26
484.556824	23	0.000088	5
484.556824	12	0.000046	23
484.556824	21	0.000081	2
484.556824	24	0.000092	3
484.556824	26	0.000100	4
484.556824	13	0.000050	13
484.556824	29	0.000112	1
484.556824	14	0.000054	17
484.556824	22	0.000085	5
484.556824	20	0.000077	9
484.556824	31	0.000119	2
484.556824	18	0.000069	11
484.556824	37	0.000142	1
484.556824	17	0.000065	10
484.556824	33	0.000127	1
484.556824	25	0.000096	1
484.556824	44	0.000169	1
484.556824	35	0.000135	1
484.556824	36	0.000138	1
488.952545	1	0.000004	252744
488.952545	2	0.000008	1970
488.952545	3	0.000011	376
488.952545	4	0.000015	232
488.952545	5	0.000019	157
488.952545	6	0.000023	94
488.952545	7	0.000026	73
488.952545	8	0.000030	58
488.952545	9	0.000034	54
488.952545	10	0.000038	37
488.952545	11	0.000042	33
488.952545	14	0.000053	17
488.952545	15	0.000057	13
488.952545	18	0.000068	3
488.952545	17	0.000064	16
488.952545	25	0.000094	1
488.952545	16	0.000060	10
488.952545	22	0.000083	6
488.952545	30	0.000113	1
488.952545	38	0.000143	1
488.952545	13	0.000049	23
488.952545	12	0.000045	20
488.952545	21	0.000079	10
488.952545	42	0.000158	1
488.952545	20	0.000075	7
488.952545	24	0.000091	3
488.952545	37	0.000140	1
488.952545	26	0.000098	2
488.952545	33	0.000125	1
488.952545	19	0.000072	7
488.952545	29	0.000109	2
488.952545	23	0.000087	3
488.952545	31	0.000117	4
488.952545	32	0.000121	2
490.653015	1	0.000004	254507
490.653015	2	0.000007	1977
490.653015	3	0.000011	394
490.653015	4	0.000015	227
490.653015	5	0.000019	146
490.653015	6	0.000022	93
490.653015	7	0.000026	79
490.653015	8	0.000030	61
490.653015	9	0.000034	60
490.653015	10	0.000037	33
490.653015	13	0.000049	20
490.653015	12	0.000045	19
490.653015	17	0.000064	13
490.653015	14	0.000052	19
490.653015	24	0.000090	3
490.653015	16	0.000060	20
490.653015	20	0.000075	8
490.653015	37	0.000139	1
490.653015	18	0.000067	14
490.653015	45	0.000169	1
490.653015	22	0.000082	5
490.653015	21	0.000079	6
490.653015	31	0.000116	3
490.653015	11	0.000041	29
490.653015	27	0.000101	1
490.653015	15	0.000056	10
490.653015	30	0.000112	3
490.653015	23	0.000086	6
490.653015	19	0.000071	5
490.653015	25	0.000094	1
490.653015	26	0.000097	1
490.653015	34	0.000127	1
490.653015	28	0.000105	1
493.512970	1	0.000004	257737
493.512970	2	0.000007	1987
493.512970	3	0.000011	390
493.512970	4	0.000015	204
493.512970	5	0.000019	164
493.512970	6	0.000022	114
493.512970	7	0.000026	71
493.512970	8	0.000030	52
493.512970	9	0.000033	50
493.512970	10	0.000037	39
493.512970	12	0.000044	28
493.512970	14	0.000052	17
493.512970	16	0.000059	16
493.512970	21	0.000078	8
493.512970	15	0.000056	13
493.512970	17	0.000063	13
493.512970	18	0.000067	6
493.512970	13	0.000048	21
493.512970	20	0.000074	10
493.512970	25	0.000093	3
493.512970	41	0.000152	1
493.512970	26	0.000096	2
493.512970	19	0.000070	10
493.512970	24	0.000089	1
493.512970	11	0.000041	23
493.512970	23	0.000085	4
493.512970	36	0.000133	1
493.512970	30	0.000111	1
493.512970	34	0.000126	2
493.512970	22	0.000081	3
493.512970	31	0.000115	1
493.512970	28	0.000104	1
493.512970	33	0.000122	1
493.512970	32	0.000119	1
497.961609	1	0.000004	262406
497.961609	2	0.000007	2046
497.961609	3	0.000011	370
497.961609	4	0.000015	246
497.961609	5	0.000018	152
497.961609	6	0.000022	88
497.961609	7	0.000025	80
497.961609	8	0.000029	59
497.961609	9	0.000033	54
497.961609	10	0.000036	43
497.961609	12	0.000044	30
497.961609	14	0.000051	21
497.961609	13	0.000047	21
497.961609	11	0.000040	29
497.961609	20	0.000073	7
497.961609	22	0.000080	9
497.961609	27	0.000098	2
497.961609	16	0.000058	14
497.961609	17	0.000062	16
497.961609	18	0.000065	10
497.961609	19	0.000069	4
497.961609	33	0.000120	1
497.961609	25	0.000091	3
497.961609	46	0.000167	1
497.961609	15	0.000055	11
497.961609	23	0.000084	2
497.961609	29	0.000105	2
497.961609	32	0.000116	1
497.961609	44	0.000160	1
497.961609	28	0.000102	1
497.961609	35	0.000127	1
497.961609	42	0.000153	1
497.961609	24	0.000087	2
497.961609	31	0.000113	2
497.961609	21	0.000076	2
497.961609	26	0.000095	1
500.653046	1	0.000004	265377
500.653046	2	0.000007	2034
500.653046	3	0.000011	406
500.653046	4	0.000014	220
500.653046	5	0.000018	144
500.653046	6	0.000022	99
500.653046	7	0.000025	76
500.653046	8	0.000029	70
500.653046	9	0.000032	44
500.653046	10	0.000036	42
500.653046	11	0.000040	44
500.653046	16	0.000058	18
500.653046	22	0.000079	4
500.653046	19	0.000068	6
500.653046	13	0.000047	19
500.653046	14	0.000050	18
500.653046	12	0.000043	24
500.653046	18	0.000065	9
500.653046	34	0.000122	2
500.653046	17	0.000061	10
500.653046	23	0.000083	5
500.653046	15	0.000054	17
500.653046	27	0.000097	3
500.653046	36	0.000129	3
500.653046	21	0.000075	7
500.653046	20	0.000072	9
500.653046	25	0.000090	2
500.653046	30	0.000108	2
500.653046	39	0.000140	1
500.653046	24	0.000086	6
500.653046	26	0.000093	1
500.653046	29	0.000104	1
502.157135	1	0.000004	267097
502.157135	2	0.000007	2015
502.157135	3	0.000011	408
502.157135	4	0.000014	230
502.157135	5	0.000018	162
502.157135	6	0.000021	104
502.157135	7	0.000025	73
502.157135	8	0.000029	62
502.157135	9	0.000032	48
502.157135	10	0.000036	35
502.157135	15	0.000054	25
502.157135	20	0.000071	7
502.157135	18	0.000064	14
502.157135	11	0.000039	35
502.157135	12	0.000043	29
502.157135	14	0.000050	16
502.157135	17	0.000061	11
502.157135	31	0.000111	1
502.157135	13	0.000046	26
502.157135	25	0.000089	7
502.157135	29	0.000104	2
502.157135	24	0.000086	4
502.157135	34	0.000121	2
502.157135	21	0.000075	7
502.157135	16	0.000057	12
502.157135	27	0.000096	1
502.157135	28	0.000100	1
502.157135	35	0.000125	1
502.157135	37	0.000132	1
502.157135	30	0.000107	3
502.157135	39	0.000139	2
502.157135	26	0.000093	2
502.157135	23	0.000082	1
502.157135	22	0.000079	2
502.157135	19	0.000068	4
506.571991	1	0.000004	272075
506.571991	2	0.000007	2118
506.571991	3	0.000011	404
506.571991	4	0.000014	212
506.571991	5	0.000018	148
506.571991	6	0.000021	108
506.571991	7	0.000025	96
506.571991	8	0.000028	66
506.571991	9	0.000032	54
506.571991	10	0.000035	56
506.571991	14	0.000049	11
506.571991	12	0.000042	32
506.571991	11	0.000039	27
506.571991	20	0.000070	7
506.571991	33	0.000116	3
506.571991	26	0.000091	4
506.571991	18	0.000063	9
506.571991	15	0.000053	14
506.571991	21	0.000074	7
506.571991	17	0.000060	9
506.571991	13	0.000046	19
506.571991	34	0.000119	3
506.571991	16	0.000056	10
506.571991	22	0.000077	4
506.571991	19	0.000067	7
506.571991	25	0.000088	1
506.571991	37	0.000130	1
506.571991	30	0.000105	2
506.571991	31	0.000109	1
506.571991	24	0.000084	3
506.571991	23	0.000081	4
506.571991	27	0.000095	2
506.571991	44	0.000154	1
510.653076	1	0.000003	276603
510.653076	2	0.000007	2114
510.653076	3	0.000010	418
510.653076	4	0.000014	236
510.653076	5	0.000017	164
510.653076	6	0.000021	111
510.653076	7	0.000024	77
510.653076	8	0.000028	59
510.653076	9	0.000031	47
510.653076	10	0.000035	39
510.653076	12	0.000041	28
510.653076	11	0.000038	33
510.653076	20	0.000069	5
510.653076	23	0.000079	7
510.653076	33	0.000114	1
510.653076	16	0.000055	18
510.653076	13	0.000045	14
510.653076	18	0.000062	11
510.653076	28	0.000097	3
510.653076	14	0.000048	14
510.653076	15	0.000052	14
510.653076	22	0.000076	6
510.653076	27	0.000093	4
510.653076	31	0.000107	3
510.653076	32	0.000110	1
510.653076	17	0.000059	17
510.653076	41	0.000142	1
510.653076	24	0.000083	4
510.653076	19	0.000066	6
510.653076	26	0.000090	1
510.653076	21	0.000073	3
510.653076	25	0.000086	1
510.653076	42	0.000145	1
510.653076	30	0.000104	2
510.653076	29	0.000100	1
510.885132	1	0.000003	276867
510.885132	2	0.000007	2152
510.885132	3	0.000010	422
510.885132	4	0.000014	249
510.885132	5	0.000017	156
510.885132	6	0.000021	118
510.885132	7	0.000024	68
510.885132	8	0.000028	63
510.885132	9	0.000031	53
510.885132	10	0.000034	37
510.885132	12	0.000041	29
510.885132	19	0.000066	6
510.885132	23	0.000079	7
510.885132	33	0.000114	1
510.885132	11	0.000038	29
510.885132	15	0.000052	21
510.885132	13	0.000045	18
510.885132	18	0.000062	11
510.885132	28	0.000097	4
510.885132	14	0.000048	10
510.885132	22	0.000076	5
510.885132	27	0.000093	2
510.885132	26	0.000090	1
510.885132	30	0.000103	6
510.885132	32	0.000110	1
510.885132	16	0.000055	17
510.885132	21	0.000072	6
510.885132	42	0.000145	1
510.885132	24	0.000083	1
510.885132	20	0.000069	4
510.885132	25	0.000086	3
510.885132	17	0.000059	11
510.885132	41	0.000141	1
510.885132	29	0.000100	1
515.223694	1	0.000003	281925
515.223694	2	0.000007	2176
515.223694	3	0.000010	462
515.223694	4	0.000014	227
515.223694	5	0.000017	140
515.223694	6	0.000020	114
515.223694	7	0.000024	67
515.223694	8	0.000027	52
515.223694	9	0.000031	63
515.223694	10	0.000034	38
515.223694	14	0.000047	22
515.223694	23	0.000078	4
515.223694	11	0.000037	40
515.223694	20	0.000068	6
515.223694	12	0.000041	22
515.223694	25	0.000085	2
515.223694	21	0.000071	9
515.223694	27	0.000092	4
515.223694	19	0.000064	4
515.223694	33	0.000112	2
515.223694	13	0.000044	23
515.223694	35	0.000119	1
515.223694	17	0.000058	10
515.223694	24	0.000081	1
515.223694	15	0.000051	10
515.223694	22	0.000075	9
515.223694	16	0.000054	14
515.223694	18	0.000061	5
515.223694	47	0.000159	1
515.223694	32	0.000108	1
515.223694	30	0.000102	1
515.223694	26	0.000088	1
515.223694	34	0.000115	2
515.223694	40	0.000136	1
515.223694	39	0.000132	1
515.223694	28	0.000095	1
519.301392	1	0.000003	286500
519.301392	2	0.000007	2190
519.301392	3	0.000010	434
519.301392	4	0.000013	267
519.301392	5	0.000017	141
519.301392	6	0.000020	120
519.301392	7	0.000023	90
519.301392	8	0.000027	52
519.301392	9	0.000030	54
519.301392	10	0.000033	45
519.301392	14	0.000047	15
519.301392	12	0.000040	27
519.301392	11	0.000037	27
519.301392	25	0.000083	9
519.301392	28	0.000093	1
519.301392	22	0.000073	4
519.301392	31	0.000103	4
519.301392	15	0.000050	12
519.301392	26	0.000087	3
519.301392	17	0.000057	9
519.301392	13	0.000043	22
519.301392	20	0.000067	6
519.301392	18	0.000060	11
519.301392	19	0.000063	10
519.301392	48	0.000160	1
519.301392	36	0.000120	1
519.301392	23	0.000077	7
519.301392	16	0.000053	15
519.301392	21	0.000070	8
519.301392	30	0.000100	1
519.301392	39	0.000130	1
519.301392	52	0.000173	1
519.301392	33	0.000110	1
519.301392	35	0.000117	1
520.653076	1	0.000003	288116
520.653076	2	0.000007	2130
520.653076	3	0.000010	424
520.653076	4	0.000013	249
520.653076	5	0.000017	175
520.653076	6	0.000020	122
520.653076	7	0.000023	79
520.653076	8	0.000027	70
520.653076	9	0.000030	44
520.653076	10	0.000033	38
520.653076	15	0.000050	12
520.653076	24	0.000080	2
520.653076	27	0.000090	3
520.653076	21	0.000070	2
520.653076	11	0.000036	33
520.653076	30	0.000099	1
520.653076	12	0.000040	31
520.653076	25	0.000083	3
520.653076	22	0.000073	9
520.653076	18	0.000060	11
520.653076	19	0.000063	9
520.653076	17	0.000056	15
520.653076	51	0.000169	1
520.653076	14	0.000046	22
520.653076	16	0.000053	7
520.653076	26	0.000086	5
520.653076	33	0.000109	2
520.653076	20	0.000066	4
520.653076	28	0.000093	3
520.653076	45	0.000149	1
520.653076	34	0.000113	1
520.653076	13	0.000043	16
520.653076	46	0.000153	1
520.653076	29	0.000096	1
520.653076	23	0.000076	6
520.653076	32	0.000106	1
523.428711	1	0.000003	291510
523.428711	2	0.000007	2188
523.428711	3	0.000010	413
523.428711	4	0.000013	228
523.428711	5	0.000016	153
523.428711	6	0.000020	132
523.428711	7	0.000023	93
523.428711	8	0.000026	58
523.428711	9	0.000030	49
523.428711	10	0.000033	46
523.428711	23	0.000075	4
523.428711	25	0.000082	3
523.428711	15	0.000049	13
523.428711	16	0.000052	17
523.428711	24	0.000079	5
523.428711	13	0.000043	23
523.428711	19	0.000062	12
523.428711	12	0.000039	22
523.428711	52	0.000170	1
523.428711	20	0.000066	9
523.428711	21	0.000069	7
523.428711	22	0.000072	6
523.428711	27	0.000089	3
523.428711	44	0.000144	1
523.428711	17	0.000056	13
523.428711	43	0.000141	1
523.428711	14	0.000046	21
523.428711	26	0.000085	2
523.428711	18	0.000059	7
523.428711	11	0.000036	23
523.428711	29	0.000095	3
523.428711	35	0.000115	1
523.428711	37	0.000121	1
523.428711	28	0.000092	1
523.428711	33	0.000108	1
527.482910	1	0.000003	296265
527.482910	2	0.000006	2254
527.482910	3	0.000010	417
527.482910	4	0.000013	248
527.482910	5	0.000016	157
527.482910	6	0.000019	102
527.482910	7	0.000023	93
527.482910	8	0.000026	47
527.482910	9	0.000029	51
527.482910	10	0.000032	37
527.482910	18	0.000058	9
527.482910	20	0.000065	16
527.482910	12	0.000039	29
527.482910	15	0.000048	21
527.482910	11	0.000035	29
527.482910	19	0.000061	7
527.482910	38	0.000123	2
527.482910	16	0.000052	17
527.482910	14	0.000045	18
527.482910	13	0.000042	21
527.482910	27	0.000087	2
527.482910	23	0.000074	8
527.482910	36	0.000116	1
527.482910	25	0.000081	4
527.482910	30	0.000097	1
527.482910	22	0.000071	7
527.482910	17	0.000055	13
527.482910	33	0.000106	1
527.482910	24	0.000077	3
527.482910	32	0.000103	1
527.482910	21	0.000068	4
527.482910	42	0.000135	1
527.482910	29	0.000094	3
527.482910	37	0.000119	1
527.482910	35	0.000113	1
527.482910	26	0.000084	1
527.482910	34	0.000110	1
530.653076	1	0.000003	300051
530.653076	2	0.000006	2227
530.653076	3	0.000010	430
530.653076	4	0.000013	248
530.653076	5	0.000016	141
530.653076	6	0.000019	104
530.653076	7	0.000022	80
530.653076	8	0.000025	51
530.653076	9	0.000029	48
530.653076	10	0.000032	49
530.653076	16	0.000051	12
530.653076	23	0.000073	5
530.653076	14	0.000045	24
530.653076	13	0.000041	25
530.653076	21	0.000067	13
530.653076	29	0.000092	1
530.653076	12	0.000038	23
530.653076	28	0.000089	6
530.653076	15	0.000048	21
530.653076	30	0.000096	1
530.653076	31	0.000099	2
530.653076	22	0.000070	3
530.653076	24	0.000076	5
530.653076	37	0.000118	2
530.653076	20	0.000064	8
530.653076	17	0.000054	8
530.653076	26	0.000083	5
530.653076	11	0.000035	24
530.653076	32	0.000102	3
530.653076	36	0.000115	4
530.653076	38	0.000121	1
530.653076	18	0.000057	10
530.653076	33	0.000105	2
530.653076	19	0.000061	6
530.653076	25	0.000080	1
530.653076	27	0.000086	2
531.646179	1	0.000003	301225
531.646179	2	0.000006	2258
531.646179	3	0.000010	447
531.646179	4	0.000013	229
531.646179	5	0.000016	141
531.646179	6	0.000019	99
531.646179	7	0.000022	86
531.646179	8	0.000025	61
531.646179	9	0.000029	40
531.646179	10	0.000032	45
531.646179	15	0.000048	15
531.646179	16	0.000051	12
531.646179	26	0.000083	5
531.646179	12	0.000038	30
531.646179	21	0.000067	7
531.646179	11	0.000035	28
531.646179	25	0.000079	3
531.646179	13	0.000041	20
531.646179	28	0.000089	4
531.646179	14	0.000044	22
531.646179	32	0.000102	4
531.646179	20	0.000063	10
531.646179	19	0.000060	10
531.646179	24	0.000076	3
531.646179	39	0.000124	2
531.646179	17	0.000054	12
531.646179	23	0.000073	7
531.646179	18	0.000057	7
531.646179	33	0.000105	2
531.646179	38	0.000121	1
531.646179	31	0.000098	3
531.646179	37	0.000117	2
531.646179	22	0.000070	7
531.646179	36	0.000114	2
531.646179	30	0.000095	1
535.738525	1	0.000003	306269
535.738525	2	0.000006	2214
535.738525	3	0.000009	429
535.738525	4	0.000012	220
535.738525	5	0.000016	162
535.738525	6	0.000019	99
535.738525	7	0.000022	82
535.738525	8	0.000025	61
535.738525	9	0.000028	43
535.738525	10	0.000031	43
535.738525	11	0.000034	37
535.738525	12	0.000038	25
535.738525	36	0.000112	4
535.738525	14	0.000044	18
535.738525	17	0.000053	12
535.738525	20	0.000063	9
535.738525	27	0.000084	4
535.738525	25	0.000078	2
535.738525	16	0.000050	15
535.738525	23	0.000072	6
535.738525	32	0.000100	1
535.738525	15	0.000047	16
535.738525	13	0.000041	23
535.738525	22	0.000069	9
535.738525	35	0.000109	1
535.738525	29	0.000091	3
535.738525	21	0.000066	9
535.738525	19	0.000059	5
535.738525	28	0.000087	2
535.738525	24	0.000075	3
535.738525	34	0.000106	2
535.738525	18	0.000056	9
535.738525	42	0.000131	1
535.738525	26	0.000081	3
535.738525	44	0.000137	1
535.738525	39	0.000122	1
535.738525	31	0.000097	1
535.738525	30	0.000094	1
535.738525	33	0.000103	1
539.882874	1	0.000003	311163
539.882874	2	0.000006	2262
539.882874	3	0.000009	405
539.882874	4	0.000012	239
539.882874	5	0.000015	160
539.882874	6	0.000018	127
539.882874	7	0.000022	55
539.882874	8	0.000025	64
539.882874	9	0.000028	55
539.882874	10	0.000031	42
539.882874	37	0.000114	2
539.882874	12	0.000037	29
539.882874	16	0.000049	14
539.882874	21	0.000065	5
539.882874	14	0.000043	24
539.882874	11	0.000034	36
539.882874	32	0.000098	3
539.882874	31	0.000095	1
539.882874	15	0.000046	19
539.882874	17	0.000052	12
539.882874	33	0.000102	1
539.882874	20	0.000062	7
539.882874	29	0.000089	6
539.882874	13	0.000040	21
539.882874	24	0.000074	7
539.882874	18	0.000055	10
539.882874	22	0.000068	3
539.882874	25	0.000077	7
539.882874	28	0.000086	3
539.882874	41	0.000126	1
539.882874	42	0.000129	1
539.882874	26	0.000080	2
539.882874	35	0.000108	1
539.882874	27	0.000083	2
539.882874	19	0.000058	4
539.882874	23	0.000071	2
539.882874	30	0.000092	1
540.653137	1	0.000003	311968
540.653137	2	0.000006	2351
540.653137	3	0.000009	424
540.653137	4	0.000012	236
540.653137	5	0.000015	159
540.653137	6	0.000018	107
540.653137	7	0.000021	73
540.653137	8	0.000025	66
540.653137	9	0.000028	47
540.653137	10	0.000031	36
540.653137	34	0.000104	2
540.653137	12	0.000037	32
540.653137	16	0.000049	23
540.653137	22	0.000067	6
