Generation	NumCells	DriverDiversity	DriverEdgeDiversity	DriverAlphaDiversity	DriverDiversityFrom1SamplesAtDepth0	DriverDiversityFrom1SamplesAtDepth1	DriverDiversityFrom1SamplesAtDepth2	DriverDiversityFrom1SamplesAtDepth3	DriverDiversityFrom1SamplesAtDepth4	DriverDiversityFrom1SamplesAtDepth5	DriverDiversityFrom1SamplesAtDepth6	DriverDiversityFrom1SamplesAtDepth7	DriverDiversityFrom1SamplesAtDepth8	DriverDiversityFrom1SamplesAtDepth9	DriverDiversityFrom1SamplesAtDepth10	DriverDiversityFrom1RandomSamples	DriverDiversityFrom1BigSamplesAtDepth0	DriverDiversityFrom1BigSamplesAtDepth1	DriverDiversityFrom1BigSamplesAtDepth2	DriverDiversityFrom1BigSamplesAtDepth3	DriverDiversityFrom1BigSamplesAtDepth4	DriverDiversityFrom1BigSamplesAtDepth5	DriverDiversityFrom1BigSamplesAtDepth6	DriverDiversityFrom1BigSamplesAtDepth7	DriverDiversityFrom1BigSamplesAtDepth8	DriverDiversityFrom1BigSamplesAtDepth9	DriverDiversityFrom1BigSamplesAtDepth10	DriverDiversityFrom1BigRandomSamples	DriverDiversityFrom2SamplesAtDepth0	DriverDiversityFrom2SamplesAtDepth1	DriverDiversityFrom2SamplesAtDepth2	DriverDiversityFrom2SamplesAtDepth3	DriverDiversityFrom2SamplesAtDepth4	DriverDiversityFrom2SamplesAtDepth5	DriverDiversityFrom2SamplesAtDepth6	DriverDiversityFrom2SamplesAtDepth7	DriverDiversityFrom2SamplesAtDepth8	DriverDiversityFrom2SamplesAtDepth9	DriverDiversityFrom2SamplesAtDepth10	DriverDiversityFrom2RandomSamples	DriverDiversityFrom2BigSamplesAtDepth0	DriverDiversityFrom2BigSamplesAtDepth1	DriverDiversityFrom2BigSamplesAtDepth2	DriverDiversityFrom2BigSamplesAtDepth3	DriverDiversityFrom2BigSamplesAtDepth4	DriverDiversityFrom2BigSamplesAtDepth5	DriverDiversityFrom2BigSamplesAtDepth6	DriverDiversityFrom2BigSamplesAtDepth7	DriverDiversityFrom2BigSamplesAtDepth8	DriverDiversityFrom2BigSamplesAtDepth9	DriverDiversityFrom2BigSamplesAtDepth10	DriverDiversityFrom2BigRandomSamples	DriverDiversityFrom4SamplesAtDepth0	DriverDiversityFrom4SamplesAtDepth1	DriverDiversityFrom4SamplesAtDepth2	DriverDiversityFrom4SamplesAtDepth3	DriverDiversityFrom4SamplesAtDepth4	DriverDiversityFrom4SamplesAtDepth5	DriverDiversityFrom4SamplesAtDepth6	DriverDiversityFrom4SamplesAtDepth7	DriverDiversityFrom4SamplesAtDepth8	DriverDiversityFrom4SamplesAtDepth9	DriverDiversityFrom4SamplesAtDepth10	DriverDiversityFrom4RandomSamples	DriverDiversityFrom4BigSamplesAtDepth0	DriverDiversityFrom4BigSamplesAtDepth1	DriverDiversityFrom4BigSamplesAtDepth2	DriverDiversityFrom4BigSamplesAtDepth3	DriverDiversityFrom4BigSamplesAtDepth4	DriverDiversityFrom4BigSamplesAtDepth5	DriverDiversityFrom4BigSamplesAtDepth6	DriverDiversityFrom4BigSamplesAtDepth7	DriverDiversityFrom4BigSamplesAtDepth8	DriverDiversityFrom4BigSamplesAtDepth9	DriverDiversityFrom4BigSamplesAtDepth10	DriverDiversityFrom4BigRandomSamples
578.098999	530000	3.798013	1.984442	96.589241	1.000000	1.000000	1.000000	1.000000	1.127142	1.000000	1.000000	2.074598	1.000000	2.252503	1.068884	4.533069	1.046486	2.000000	1.999796	1.995569	2.281631	1.999796	2.671860	3.556669	2.039298	3.818475	1.106208	3.725791	1.503053	1.999680	2.040834	2.083619	4.236382	4.641036	5.082257	5.125738	2.879343	2.788307	1.050248	3.438776	1.000000	1.000000	1.000000	1.630390	1.295065	1.002339	1.000000	2.573901	1.207128	2.541878	1.261736	3.736687	1.593111	1.999999	1.998641	2.537038	2.353722	2.620374	2.886279	4.273951	2.668782	4.374914	1.276163	3.700637	1.798311	2.001188	2.052077	2.665134	4.556300	5.770623	5.576272	5.936576	3.421556	3.307240	1.170318	3.897301
579.095642	535000	3.850363	1.995517	96.761353	1.000000	1.000000	1.000000	1.000000	1.061797	1.000000	1.000000	1.735005	1.000000	2.137922	1.093910	3.434064	1.972846	2.000000	2.000000	2.000000	2.102386	2.000000	2.643349	3.451637	2.452267	4.128117	1.045690	3.624506	1.991462	1.999680	2.030236	2.109649	4.362991	4.867405	5.101455	4.812218	2.808615	2.698153	1.033140	3.742338	1.000000	1.000000	1.000000	1.688372	1.219796	1.000000	1.000000	2.723733	1.189666	2.554925	1.199881	3.784710	1.987263	1.999997	2.012033	2.496558	2.355809	2.174961	2.844809	3.847918	2.849761	4.383858	1.213874	3.707014	1.985037	2.001095	2.067941	2.659175	4.630715	5.237567	5.584064	5.803554	3.305873	3.281335	1.126004	3.776773
580.087708	539974	3.896313	1.993006	97.004120	1.000000	1.000000	1.000000	1.000000	1.127142	1.000000	1.000000	1.582617	1.000000	2.386562	1.000000	3.431710	2.000000	2.000000	2.000000	2.000000	2.121791	1.999950	2.550815	3.027065	2.502291	4.215458	1.000000	3.399628	2.000000	1.999794	2.050677	2.089809	4.326197	4.822288	5.248604	4.949904	2.784118	2.777303	1.005450	3.902433	1.000000	1.000000	1.000000	1.696461	1.157976	1.000000	1.002604	2.633710	1.190964	2.742178	1.165631	4.313977	1.987612	1.999997	2.009638	2.512289	2.369401	2.171621	2.891006	3.923209	2.873736	4.475014	1.167121	3.948384	1.984492	2.001095	2.056351	2.711494	4.716283	5.229556	5.673124	5.805364	3.252975	3.368036	1.100991	3.879443
580.089539	540000	3.896128	1.995152	97.011795	1.000000	1.000000	1.000000	1.000000	1.061797	1.000000	1.000000	1.577421	1.000000	2.592830	1.000000	3.918499	2.000000	2.000000	2.000000	2.019998	2.102386	1.999950	2.652229	3.145148	2.475349	4.211072	1.011236	3.514939	2.000000	1.999680	2.019901	2.079867	4.324298	4.725978	5.289013	5.428699	2.721143	2.651238	1.005435	3.849857	1.000000	1.000000	1.000000	1.710262	1.136587	1.000000	1.000000	2.608285	1.191489	2.716208	1.181290	3.849431	1.989112	1.999999	2.004824	2.519863	2.348184	2.172068	2.873078	3.936750	2.870016	4.484315	1.171942	3.797016	1.983728	2.001095	2.052679	2.703567	4.722386	5.259632	5.737721	5.739968	3.253381	3.375404	1.100879	3.984712
581.061401	545000	3.943278	2.025257	96.736557	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.513050	1.000000	2.379553	1.000000	4.332735	2.000000	2.000000	2.000000	2.000000	2.059944	1.999950	2.248536	3.209723	2.504207	3.967926	1.011173	3.787164	2.000000	1.999794	2.071252	2.168668	4.228664	4.379897	5.139027	4.791576	2.744960	2.665845	1.000000	3.664018	1.000000	1.000000	1.000000	1.699072	1.063661	1.000000	1.000000	2.529000	1.174188	2.695470	1.153592	3.720233	1.986786	1.999999	2.002406	2.532906	2.369401	2.158116	2.900004	4.113003	2.937204	4.441155	1.147448	3.895690	1.994700	2.003680	2.089212	2.759204	4.702941	5.165307	5.734093	5.862810	3.168715	3.354146	1.096827	4.015012
582.106140	550000	3.995745	1.986938	96.441017	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.544188	1.000000	2.484663	1.000000	3.460204	2.000000	2.000000	2.000000	2.000000	2.039984	1.999950	2.210242	3.569602	2.635328	3.983280	1.011173	4.016887	2.000000	1.999794	2.100784	2.178412	4.163111	4.498957	4.867846	4.960508	2.597309	2.780907	1.000000	4.263935	1.000000	1.000000	1.000000	1.723337	1.053490	1.000000	1.000000	2.579739	1.161688	2.797735	1.162098	4.316668	1.998946	1.999999	2.004813	2.543043	2.379778	2.150739	2.887952	4.346796	2.902209	4.477697	1.147473	3.925204	1.997824	2.001157	2.085158	2.766338	4.786550	5.232185	5.619877	6.073405	3.070320	3.407003	1.093332	4.055511
583.181091	555000	4.053754	1.966927	96.760971	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.559221	1.000000	3.182402	1.000000	2.995795	2.000000	2.000000	2.000000	2.000000	2.039984	1.999950	2.497209	3.768434	2.732527	4.098154	1.011111	4.738266	2.000000	1.999885	2.090937	2.310536	4.208694	4.440821	4.920659	5.014210	2.552756	2.986947	1.000000	3.781609	1.000000	1.000000	1.000000	1.708253	1.011919	1.000000	1.000000	2.608825	1.138484	3.082280	1.120553	4.175482	1.999767	2.000000	2.007205	2.544805	2.422700	2.158264	2.913842	4.576095	2.881561	4.525360	1.135794	3.958229	1.999993	2.000965	2.124591	2.811178	4.929986	5.186610	5.596493	6.265652	2.910535	3.367178	1.079844	3.990451
584.213135	560000	4.104624	1.972552	96.618027	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.020200	1.041220	3.219397	1.000000	5.720825	1.039984	2.000000	1.999536	1.993248	2.105534	2.000000	2.295948	2.799486	2.629314	4.037252	1.000000	5.045418	1.029993	1.999796	2.151551	2.121720	4.377711	4.614075	4.225865	4.682686	2.628157	3.452678	1.000000	3.797586	1.000000	1.000000	1.000000	1.088060	1.052938	1.000000	1.000000	1.654922	1.082885	3.458484	1.108818	4.215585	1.319288	2.002406	1.999087	2.084728	2.674389	2.126283	2.828106	3.555265	2.678975	4.598297	1.123813	4.223276	1.288006	2.000357	2.144169	2.288042	5.223662	5.253717	5.339087	5.927103	2.839412	3.495951	1.072701	4.100711
585.205750	565000	4.158274	1.989025	96.795555	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.061797	3.059106	1.000000	3.681878	1.324324	2.000000	1.999948	2.021909	2.021254	1.999796	2.162863	2.955519	2.598752	3.151774	1.000000	4.349720	1.998834	1.999794	2.103091	2.389700	4.195481	4.602050	4.533396	4.492973	2.485446	3.120392	1.000000	4.365612	1.000000	1.002404	1.000000	1.099340	1.044807	1.000000	1.000000	1.634561	1.057714	3.499243	1.120884	3.945888	1.997260	2.002397	1.992814	2.095218	2.230553	2.107347	2.522991	3.881814	2.675877	4.284474	1.119378	4.175321	1.999950	2.000999	2.114110	2.653748	4.528153	5.178247	5.240489	6.096833	2.716205	3.444190	1.075529	4.096175
586.131714	570000	4.207883	1.942690	96.895546	1.000000	1.000000	1.000000	1.094817	1.000000	1.000000	1.000000	1.000000	1.000000	2.663558	1.000000	5.230078	1.600000	2.000000	1.999948	2.000000	2.174159	1.999796	2.158895	2.881429	2.624328	3.076530	1.000000	3.762939	1.995876	1.999948	2.150820	2.422981	4.139433	4.759862	4.373903	4.748257	2.324880	3.082585	1.005376	3.948446	1.000000	1.002407	1.000000	1.119459	1.034083	1.002384	1.000000	1.619063	1.045377	3.523985	1.109067	4.508620	1.999935	2.000000	1.992797	2.118890	2.252536	2.109482	2.486578	3.828051	2.612518	4.117380	1.100266	3.880417	1.999940	1.999850	2.128471	2.689461	4.590418	5.340899	5.197158	6.209122	2.686195	3.311902	1.070792	4.161788
587.039856	575000	4.260344	1.959440	96.429031	1.000000	1.000000	1.000000	1.022469	1.000000	1.000000	1.000000	1.000000	1.000000	2.638102	1.000000	4.921259	1.689655	2.000000	1.999167	2.108654	2.129666	1.999949	2.079867	2.851846	2.578649	2.935436	1.011049	4.573573	1.682035	2.000000	2.158554	2.282148	2.848351	5.410724	4.094942	5.127945	2.484581	3.129469	1.000000	4.495886	1.000000	1.002404	1.000000	1.168129	1.018204	1.000000	1.000000	1.603558	1.028330	3.211537	1.117617	4.367242	1.999986	2.002400	1.995517	2.150955	2.325284	2.077467	2.441542	3.935337	2.566180	3.952732	1.100441	4.285896	1.999934	1.999991	2.141093	2.354226	3.770705	5.764919	5.024864	7.185503	2.698736	3.352553	1.072996	4.171150
587.961853	580000	4.319576	1.979503	96.232292	1.000000	1.000000	1.000000	1.169497	1.000000	1.000000	1.000000	1.020200	1.000000	2.649969	1.022219	4.317779	1.821095	2.000000	1.999527	2.132701	2.262497	1.999796	2.059944	2.749897	2.551118	2.765854	1.000000	3.770044	1.828079	2.000000	2.116570	2.323440	2.848014	5.420713	4.034869	5.017022	2.436680	3.145125	1.000000	4.597438	1.000000	1.000000	1.000000	1.288465	1.007758	1.000000	1.000000	1.608249	1.016506	3.023963	1.117970	4.118085	1.999060	1.999999	1.992951	2.243672	2.327349	2.044108	2.453954	3.857316	2.548152	3.793679	1.112126	4.423901	1.999704	1.999970	2.112752	2.428692	3.786402	5.882524	4.879678	7.117558	2.655925	3.289088	1.075034	4.153954
588.961853	585000	4.393650	1.998513	95.907928	1.000000	1.000000	1.000000	1.300578	1.000000	1.000000	1.000000	1.000000	1.000000	2.173913	1.022219	3.968235	1.523760	2.000000	1.999948	2.321643	2.280953	1.999536	2.079867	2.884754	2.497068	2.662369	1.000000	5.041638	1.581125	2.000000	2.138183	2.456621	3.089828	5.428884	4.132193	5.040478	2.232469	3.128385	1.005362	4.349473	1.000000	1.000000	1.000000	1.545737	1.002584	1.000000	1.000000	1.553110	1.016489	2.776634	1.133245	4.474893	1.999534	1.999999	1.995681	2.400313	2.427219	2.046781	2.444451	3.856750	2.464254	3.683092	1.132691	4.274196	1.999900	1.999978	2.107955	2.593498	3.910693	5.931571	4.703721	7.163995	2.563565	3.253409	1.091470	4.337721
589.990967	590000	4.464258	2.031896	95.908813	1.000000	1.000000	1.000000	1.621494	1.000000	1.000000	1.000000	1.000000	1.000000	1.970259	1.022219	3.396741	1.852619	2.000000	1.999792	2.499103	2.528044	1.999796	2.019998	2.928687	2.350347	2.737337	1.022344	4.465289	1.901768	2.000000	2.148738	2.611636	3.187527	5.462206	4.036142	5.023338	2.264814	2.939209	1.000000	3.691738	1.000000	1.000000	1.000000	1.983934	1.007752	1.000000	1.002415	1.490897	1.011756	2.705946	1.150892	4.495976	1.972167	2.000000	1.992658	2.646986	2.585511	2.018553	2.431314	3.797763	2.391691	3.660478	1.124913	4.442283	1.988605	1.999991	2.117612	2.766544	4.203996	5.975016	4.691400	7.191660	2.540597	3.208187	1.087835	4.381780
590.087708	590486	4.472929	2.034990	95.930122	1.000000	1.000000	1.000000	1.750216	1.000000	1.000000	1.000000	1.000000	1.000000	2.054795	1.044423	4.145938	1.882353	2.000000	1.999792	2.534022	2.467734	1.999536	2.000000	2.835673	2.255046	2.722430	1.000000	3.932371	1.923077	2.000000	2.073938	2.627971	3.333641	5.454891	4.056653	5.082486	2.280490	2.954299	1.010781	4.224971	1.000000	1.000000	1.000000	1.986671	1.005168	1.000000	1.002415	1.480363	1.007026	2.664407	1.138545	4.532825	1.971167	1.999994	1.992658	2.674990	2.631135	2.030265	2.404474	3.788220	2.393819	3.635039	1.135557	4.464205	1.987257	1.999986	2.122200	2.810419	4.257625	5.946325	4.663229	7.120770	2.523887	3.207908	1.081850	4.346957
591.068359	595000	4.537748	2.027711	95.893631	1.000000	1.000000	1.000000	1.874793	1.000000	1.000000	1.000000	1.000000	1.000000	1.859645	1.000000	4.743826	2.000000	2.000000	1.999150	2.599675	2.631680	1.999796	2.039984	2.823264	2.079867	2.486568	1.000000	5.107300	1.994778	2.000000	2.178629	2.672319	3.755212	4.900188	4.527704	4.701178	2.163727	2.931623	1.010666	4.790702	1.000000	1.000000	1.000000	2.123179	1.015580	1.000000	1.000000	1.459803	1.007001	2.487589	1.150429	4.513054	1.959618	1.999999	1.995695	2.725749	2.702810	2.023666	2.411405	3.829061	2.345998	3.483352	1.136799	4.585210	1.953918	1.998052	2.111259	2.817491	4.222112	5.709437	4.932183	7.063903	2.532211	3.190882	1.090495	4.489476
592.083435	600000	4.613253	2.038825	95.894455	1.000000	1.000000	1.000000	1.969908	1.000000	1.000000	1.000000	1.000000	1.000000	1.976844	1.044423	3.894045	2.000000	2.000000	1.999527	2.628590	2.697689	1.999536	2.000000	2.690704	2.219414	2.584479	1.000000	5.182747	1.955403	2.000000	2.148245	2.764758	4.054220	4.992331	4.469274	4.660102	2.143190	2.849624	1.032250	5.111135	1.000000	1.000000	1.000000	2.224162	1.007779	1.000000	1.000000	1.419586	1.002323	2.527221	1.182117	4.571907	1.987359	2.000000	1.993503	2.745385	2.783342	2.026449	2.404402	3.879780	2.346383	3.465077	1.152292	4.627991	1.984229	1.999627	2.122804	2.893172	4.466449	5.688245	4.923794	7.133759	2.509487	3.151199	1.095675	4.616320
593.097656	605000	4.689571	2.010547	96.424774	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.299870	1.021975	3.968254	1.724138	1.999951	1.999938	1.999949	2.000000	1.999796	1.999939	2.701927	2.099738	2.220675	1.033140	4.397550	1.095023	1.999987	2.226735	2.419328	3.098930	4.893357	4.667406	4.559867	2.100452	2.978909	1.021274	4.901618	1.000000	1.000000	1.000000	1.189230	1.007273	1.000000	1.000000	1.079575	1.000000	2.200210	1.207925	4.903480	1.976112	1.999983	1.999999	2.129679	2.148390	2.193038	2.124076	2.823633	2.385594	3.318729	1.155203	4.978160	1.940515	1.999986	2.153824	2.483926	3.481770	5.757642	4.723861	6.205611	2.506621	3.199079	1.109582	4.651580
594.058411	610000	4.752971	1.980013	96.036263	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.237882	1.043935	4.681635	1.753425	1.999950	2.000000	1.999949	2.000000	2.020145	2.022219	2.672604	2.178412	2.199649	1.033324	3.996026	1.994664	1.999987	2.207653	2.381318	2.772462	5.182631	4.251199	5.044553	2.101948	2.850821	1.010526	4.436538	1.000000	1.000000	1.000000	1.260151	1.000000	1.000000	1.000000	1.071778	1.000000	2.123604	1.181768	5.048222	1.886501	1.999956	1.999999	2.205193	2.141952	2.197076	2.129317	2.817821	2.387789	3.200366	1.181957	4.727666	1.993484	1.999997	2.166858	2.740169	3.650834	5.763168	4.541397	6.518644	2.380491	3.093762	1.107195	4.817483
594.956543	615000	4.807920	1.976919	96.107750	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.138073	1.044423	4.012844	1.788083	1.999950	2.000000	1.999949	2.000000	2.020145	2.000000	2.646094	2.119542	2.159266	1.044670	5.221931	1.987136	2.000000	2.208777	2.445917	2.750834	4.931319	4.331403	5.049000	2.109784	2.828343	1.021218	4.868778	1.000000	1.000000	1.000000	1.304179	1.000000	1.000000	1.000000	1.054148	1.004828	1.969709	1.214117	4.848852	1.913884	1.999956	1.999999	2.253726	2.141961	2.197489	2.131939	2.823479	2.402385	3.129169	1.210186	4.814595	1.999516	1.999999	2.159441	2.851037	3.697443	5.458927	4.537548	6.543820	2.343345	3.076097	1.139324	4.902624
595.868408	620000	4.856499	1.950418	95.877213	1.000000	1.000000	1.000000	1.040799	1.000000	1.000000	1.000000	1.000000	1.000000	1.188593	1.066593	4.340277	1.731906	1.999951	1.999938	1.999796	2.000000	1.999796	2.000000	2.561067	2.292264	2.221735	1.056402	4.530013	1.956523	2.000000	2.178852	2.602311	2.760663	4.717494	4.264336	5.070868	2.161184	2.820808	1.032024	5.227408	1.000000	1.000000	1.000000	1.340604	1.007273	1.000000	1.000000	1.051563	1.009694	1.920571	1.290049	4.663007	1.925249	1.999975	1.999987	2.274176	2.162417	2.183857	2.134719	2.857147	2.367138	3.130686	1.274903	4.681641	1.999402	1.999998	2.134573	2.955120	3.716107	5.325224	4.599348	6.604600	2.304029	3.076851	1.170847	4.837954
596.728333	625000	4.904731	1.979106	95.698891	1.000000	1.000000	1.000000	1.083189	1.000000	1.000000	1.000000	1.000000	1.000000	1.113127	1.067339	4.302902	1.919476	1.999951	1.999748	2.100737	2.000000	1.999950	2.022152	2.527701	2.292264	2.179270	1.033140	5.320606	1.982888	1.999987	2.211076	2.719086	2.894511	4.759444	4.332924	5.181776	2.099464	2.810291	1.042770	4.148054	1.000000	1.000000	1.000000	1.418446	1.012121	1.005270	1.000000	1.044088	1.009694	1.684989	1.266628	5.292633	1.981252	1.999983	1.999999	2.323989	2.175449	2.187522	2.098122	2.909788	2.355605	3.010348	1.268655	4.908753	1.999737	1.999997	2.157449	3.050315	3.857832	5.131531	4.623484	6.628942	2.268380	3.061830	1.174220	4.876050
597.616028	630000	4.952148	2.033997	95.804550	1.000000	1.000000	1.000000	1.149690	1.000000	1.000000	1.000000	1.000000	1.000000	1.209131	1.021975	5.896205	2.000000	1.999950	1.999938	2.081334	2.000000	1.999536	2.022219	2.448644	2.119542	2.118739	1.045119	5.652946	1.804765	2.000000	2.146720	2.826410	3.556839	4.250978	4.535856	4.485582	2.139750	2.762152	1.021219	4.993134	1.000000	1.000000	1.000000	1.497002	1.019487	1.002621	1.002554	1.062038	1.002418	1.814738	1.288932	5.183115	1.982255	1.999956	1.999999	2.379359	2.217046	2.175547	2.124015	2.939751	2.343851	2.934874	1.282256	5.035261	1.743560	1.999982	2.164913	2.908238	4.024472	4.805420	4.770288	6.275110	2.364707	3.038735	1.197488	5.042661
598.460449	635000	4.996208	2.024306	95.121071	1.000000	1.000000	1.000000	1.317176	1.000000	1.000000	1.000000	1.000000	1.000000	1.188866	1.000000	3.977725	2.000000	1.999950	1.999938	2.160565	2.000000	1.999536	2.021976	2.521384	2.178412	2.077500	1.033140	3.856548	2.000000	1.999987	2.188163	3.045197	2.991875	4.702920	4.546999	5.030929	2.120067	2.713898	1.021106	4.984105	1.000000	1.000000	1.000000	1.722668	1.067255	1.000000	1.000000	1.082925	1.014607	1.689467	1.260693	4.915301	1.992832	1.999975	1.999999	2.510131	2.248952	2.170426	2.105941	2.992403	2.361989	2.852327	1.289394	4.895460	1.999713	1.999999	2.174084	3.409597	4.141104	5.085489	4.664335	6.687787	2.251763	2.988872	1.194379	4.933767
599.293945	640000	5.058129	2.030109	94.677208	1.000000	1.000000	1.000000	1.891074	1.000000	1.000000	1.000000	1.000000	1.000000	1.113127	1.000000	5.910174	1.039984	1.999167	1.997876	2.588997	1.998089	2.020559	1.995569	2.689438	2.099389	2.157986	1.055158	4.416008	1.039984	1.999794	2.236686	3.193785	3.722787	4.308289	4.377659	4.591694	2.028703	2.684630	1.037199	5.408395	1.000000	1.000000	1.000000	2.043437	1.101007	1.000000	1.000000	1.083029	1.026931	1.572417	1.260951	4.746993	1.312159	1.994690	1.999761	2.704137	2.116421	2.191779	1.998224	2.985756	2.329869	2.676192	1.278305	4.886971	1.377695	1.998636	2.152100	3.269212	4.273913	4.812852	4.577170	6.516932	2.325748	2.877143	1.201317	5.043643
600.087708	644539	5.121586	1.973792	95.751152	1.000000	1.000000	1.000000	1.873361	1.000000	1.000000	1.000000	1.000000	1.000000	1.263550	1.021503	5.070975	2.000000	2.000000	2.000000	2.669671	2.000000	1.999167	1.999940	2.593039	2.059944	2.193751	1.125106	4.767586	1.809460	1.999987	2.208127	3.606934	3.805577	4.238564	4.254345	4.636681	2.030167	2.669374	1.064237	5.109433	1.000000	1.000000	1.000000	2.206834	1.119924	1.005222	1.000000	1.135255	1.044305	1.600396	1.339514	4.892111	1.999067	1.999944	1.999997	2.851972	2.306065	2.155191	2.072243	3.148751	2.296454	2.720130	1.394068	5.225269	1.867340	1.999970	2.164511	3.575852	4.676363	4.778704	4.641685	6.627107	2.271041	2.860339	1.273255	5.094697
600.167664	645000	5.127469	1.980038	95.671440	1.000000	1.000000	1.000000	1.792757	1.000000	1.000000	1.000000	1.000000	1.000000	1.161719	1.021503	4.901938	2.000000	2.000000	1.999753	2.679995	2.000000	1.999536	1.999940	2.570062	2.059944	2.218391	1.149583	6.435079	1.814085	2.000000	2.146914	3.534561	3.901848	4.366176	4.443483	4.612432	2.019337	2.576106	1.053670	5.127536	1.000000	1.000000	1.000000	2.187717	1.119772	1.000000	1.000000	1.160604	1.044519	1.626842	1.366175	4.810381	1.998786	1.999917	1.999993	2.854530	2.309264	2.170481	2.077414	3.158637	2.316084	2.711350	1.353453	5.263977	1.873484	1.999965	2.156701	3.586465	4.750126	4.766861	4.649207	6.695233	2.281119	2.840624	1.269351	4.972416
601.040344	650000	5.201976	1.984827	95.902512	1.000000	1.000000	1.000000	1.675603	1.000000	1.000000	1.000000	1.000000	1.000000	1.269897	1.112412	5.500557	2.000000	2.000000	1.999938	2.503129	2.000000	1.998686	2.000000	2.598094	2.019998	2.189605	1.147708	4.852043	1.911001	2.000000	2.244362	3.979304	4.102473	4.221066	4.340811	4.569906	2.029793	2.527610	1.126697	5.945292	1.000000	1.000000	1.000000	2.035101	1.143949	1.000000	1.000000	1.174755	1.077569	1.555948	1.457681	5.436725	1.997558	1.999917	1.999999	2.748510	2.370157	2.141988	2.077304	3.242168	2.280242	2.604283	1.416626	5.162109	1.904299	1.999975	2.188560	3.823528	4.862695	4.725453	4.644445	6.847840	2.266189	2.732784	1.333894	5.178029
601.921265	655000	5.265616	1.970806	95.928749	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.021050	1.180328	5.241067	1.019998	1.998089	1.995475	1.999167	1.991884	2.000000	1.996534	2.737830	2.019998	1.999536	1.159245	4.371614	1.833813	1.999366	2.238591	3.033889	4.426855	4.265486	4.327101	4.731918	2.009354	2.462941	1.131287	6.498198	1.000000	1.000000	1.000000	1.323779	1.079451	1.000000	1.000000	1.090722	1.144927	1.457983	1.412238	4.950866	1.428682	1.988794	1.996040	2.299751	2.270790	2.138543	2.056865	3.218786	2.381556	2.515356	1.448472	5.122642	1.997455	1.997569	2.167220	3.175267	5.019772	4.717039	4.601542	6.935474	2.327664	2.637435	1.372509	5.046898
602.868164	660000	5.328904	1.973723	96.108269	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.042087	1.131213	5.889204	1.099751	1.997373	1.994357	1.999536	2.035733	2.059944	1.996534	2.662891	2.000000	2.039466	1.143695	5.854869	1.823126	1.999536	2.146501	3.148027	4.876587	4.215196	4.191142	4.706542	2.030319	2.399873	1.118512	5.054616	1.000000	1.000000	1.000000	1.371878	1.093262	1.000000	1.000000	1.104691	1.235620	1.400840	1.505561	5.335062	1.423791	1.991394	1.996040	2.334484	2.304898	2.109958	2.047246	3.279324	2.432033	2.457787	1.487852	5.486150	1.983150	1.997995	2.167447	3.331849	5.184365	4.728518	4.548506	7.102113	2.368026	2.608788	1.398802	5.141211
603.747070	665000	5.378973	1.973648	95.852730	1.000000	1.000000	1.000000	1.000000	1.022724	1.000000	1.000000	1.000000	1.000000	1.042087	1.331792	5.186697	1.198020	1.996534	1.994475	1.999536	2.034032	2.019998	1.996534	2.657147	2.000000	2.039466	1.285119	5.279806	1.844530	1.999167	2.248627	3.200922	4.800219	4.275534	4.095282	4.883287	2.040690	2.306374	1.176458	5.264200	1.000000	1.000000	1.000000	1.362319	1.130253	1.000000	1.000000	1.104551	1.327396	1.361378	1.593135	5.033309	1.430965	1.998507	1.996254	2.344021	2.340253	2.113148	2.049615	3.292448	2.501593	2.404261	1.602431	5.362698	1.962032	1.998377	2.201935	3.388365	5.209961	4.688068	4.515318	7.128636	2.382755	2.501435	1.540609	5.597417
604.650879	670000	5.427703	1.956079	95.839615	1.000000	1.000000	1.000000	1.000000	1.045953	1.000000	1.000000	1.000000	1.000000	1.000000	1.529373	5.143977	1.048751	1.999496	1.999787	2.000000	2.019531	1.998686	2.000000	2.671532	2.018633	2.039466	1.361134	6.851719	1.946812	1.999947	2.211404	3.248249	4.605689	4.256744	4.078303	5.675418	2.037812	2.277175	1.303856	6.771021	1.000000	1.000000	1.000000	1.401837	1.135245	1.000000	1.000000	1.127199	1.430941	1.296085	1.741987	5.439291	1.958184	1.999979	1.994033	2.338667	2.180007	2.080005	2.002338	3.296589	2.591029	2.301298	1.757613	5.508599	1.957793	1.999988	2.185830	3.508009	4.825850	4.705091	4.431139	7.201258	2.452250	2.417885	1.707826	5.230192
